timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-01-19T06:26:00Z,14.1,2.51,12.50,293,,,
2023-01-19T07:26:00Z,14.1,2.41,13.33,305,,,
2023-01-19T08:26:00Z,14.1,2.39,13.33,297,,,
2023-01-19T09:26:00Z,14.1,2.39,13.33,289,,,
2023-01-19T10:26:00Z,14.1,2.70,12.50,299,,,
2023-01-19T11:26:00Z,14.1,2.72,14.29,296,,,
2023-01-19T12:26:00Z,14.1,2.73,11.76,302,,,
2023-01-19T13:26:00Z,14.1,2.49,15.38,303,,,
2023-01-19T14:26:00Z,14.1,2.48,14.29,299,,,
2023-01-19T15:26:00Z,14.1,2.52,13.33,300,,,
2023-01-19T16:26:00Z,14.1,2.55,15.38,295,,,
2023-01-19T17:26:00Z,14.1,2.52,12.50,292,,,
2023-01-19T18:26:00Z,14.1,2.45,14.29,292,,,
2023-01-19T19:26:00Z,14.1,2.47,15.38,293,,,
2023-01-19T20:26:00Z,14.2,2.52,13.33,295,,,
2023-01-19T21:26:00Z,14.2,2.62,13.33,286,,,
2023-01-19T22:26:00Z,14.1,2.75,15.38,302,,,
2023-01-19T23:26:00Z,14.1,2.58,12.50,296,,,
2023-01-20T00:26:00Z,14.1,3.42,14.29,302,,,
2023-01-20T01:26:00Z,14.1,3.17,14.29,309,,,
2023-01-20T02:26:00Z,14.1,3.43,13.33,303,,,
2023-01-20T03:26:00Z,14.0,3.95,13.33,303,,,
2023-01-20T04:26:00Z,14.0,3.54,13.33,300,,,
2023-01-20T05:26:00Z,14.0,3.49,14.29,289,,,
2023-01-20T06:26:00Z,14.0,3.53,14.29,293,,,
2023-01-20T07:26:00Z,14.0,3.40,14.29,297,,,
2023-01-20T08:26:00Z,14.0,3.31,12.50,300,,,
2023-01-20T09:26:00Z,13.9,3.32,13.33,295,,,
2023-01-20T10:26:00Z,13.8,3.16,12.50,300,,,
2023-01-20T11:26:00Z,13.8,3.19,12.50,302,,,
2023-01-20T12:26:00Z,13.7,3.09,13.33,295,,,
2023-01-20T13:26:00Z,13.6,2.95,14.29,295,,,
2023-01-20T14:26:00Z,13.6,2.74,14.29,290,,,
2023-01-20T15:26:00Z,13.6,2.57,14.29,296,,,
2023-01-20T16:26:00Z,13.6,2.54,11.11,305,,,
2023-01-20T17:26:00Z,13.6,2.61,14.29,300,,,
2023-01-20T18:26:00Z,13.7,2.49,12.50,290,,,
2023-01-20T19:26:00Z,13.8,2.30,13.33,285,,,
2023-01-20T20:26:00Z,13.9,2.42,13.33,290,,,
2023-01-20T21:26:00Z,13.9,2.50,13.33,293,,,
2023-01-20T22:26:00Z,13.9,2.46,14.29,296,,,
2023-01-20T23:26:00Z,13.9,2.94,12.50,305,,,
2023-01-21T00:26:00Z,13.8,2.98,13.33,300,,,
2023-01-21T01:26:00Z,13.8,2.78,14.29,295,,,
2023-01-21T02:26:00Z,13.7,3.03,14.29,299,,,
2023-01-21T03:26:00Z,13.8,2.34,12.50,296,,,
2023-01-21T04:26:00Z,13.9,2.77,13.33,305,,,
2023-01-21T05:26:00Z,13.9,2.63,12.50,303,,,
2023-01-21T06:26:00Z,13.9,2.49,13.33,305,,,
2023-01-21T07:26:00Z,13.9,2.40,11.76,295,,,
2023-01-21T08:26:00Z,13.9,2.46,11.76,293,,,
2023-01-21T09:26:00Z,13.9,2.22,11.76,295,,,
2023-01-21T10:26:00Z,13.8,2.25,11.76,296,,,
2023-01-21T11:26:00Z,13.8,2.05,14.29,297,,,
2023-01-21T12:26:00Z,13.7,2.26,14.29,295,,,
2023-01-21T13:26:00Z,13.7,2.08,14.29,297,,,
2023-01-21T14:26:00Z,13.6,2.29,13.33,296,,,
2023-01-21T15:26:00Z,13.6,1.94,13.33,296,,,
2023-01-21T16:26:00Z,13.6,2.09,13.33,307,,,
2023-01-21T17:26:00Z,13.7,1.93,14.29,306,,,
2023-01-21T18:26:00Z,13.8,1.95,13.33,300,,,
2023-01-21T19:26:00Z,13.9,2.09,13.33,302,,,
2023-01-21T20:26:00Z,14.0,1.94,11.76,295,,,
2023-01-21T21:26:00Z,14.0,1.96,12.50,295,,,
2023-01-21T22:26:00Z,14.1,1.92,20.00,290,,,
2023-01-21T23:26:00Z,14.1,1.98,20.00,290,,,
2023-01-22T00:26:00Z,14.0,2.04,20.00,290,,,
2023-01-22T01:26:00Z,14.0,2.03,10.53,302,,,
2023-01-22T02:26:00Z,13.9,2.22,20.00,297,,,
2023-01-22T03:26:00Z,13.9,1.97,13.33,295,,,
2023-01-22T04:26:00Z,13.9,2.20,18.18,302,,,
2023-01-22T05:26:00Z,13.9,2.11,18.18,297,,,
2023-01-22T06:26:00Z,13.8,2.08,18.18,295,,,
2023-01-22T07:26:00Z,13.8,2.23,18.18,299,,,
2023-01-22T08:26:00Z,13.8,2.15,18.18,289,,,
2023-01-22T09:26:00Z,13.7,2.34,16.67,297,,,
2023-01-22T10:26:00Z,13.7,2.91,16.67,300,,,
2023-01-22T11:26:00Z,13.6,2.92,16.67,302,,,
2023-01-22T12:26:00Z,13.5,2.81,16.67,295,,,
2023-01-22T13:26:00Z,13.5,2.89,15.38,306,,,
2023-01-22T14:26:00Z,13.4,2.89,15.38,307,,,
2023-01-22T15:26:00Z,13.4,2.49,15.38,314,,,
2023-01-22T16:26:00Z,13.5,2.93,15.38,306,,,
2023-01-22T17:26:00Z,13.5,3.10,18.18,300,,,
2023-01-22T18:26:00Z,13.5,3.07,15.38,302,,,
2023-01-22T19:26:00Z,13.6,3.53,15.38,292,,,
2023-01-22T20:26:00Z,13.6,3.42,15.38,292,,,
2023-01-22T21:26:00Z,13.7,3.81,7.69,306,,,
2023-01-22T22:26:00Z,13.6,3.81,8.33,305,,,
2023-01-22T23:26:00Z,13.6,4.17,9.09,303,,,
2023-01-23T00:26:00Z,13.6,4.25,8.33,306,,,
2023-01-23T01:26:00Z,13.6,4.16,8.33,314,,,
2023-01-23T02:26:00Z,13.6,4.21,9.09,309,,,
2023-01-23T03:26:00Z,13.6,3.89,9.09,312,,,
2023-01-23T04:26:00Z,13.6,3.41,9.09,314,,,
2023-01-23T05:26:00Z,13.7,3.29,15.38,300,,,
2023-01-23T06:26:00Z,13.6,3.13,14.29,305,,,
2023-01-23T07:26:00Z,13.5,3.18,14.29,300,,,
2023-01-23T08:26:00Z,13.4,3.17,15.38,295,,,
2023-01-23T09:26:00Z,13.4,3.15,10.53,300,,,
2023-01-23T10:26:00Z,13.5,3.28,14.29,293,,,
2023-01-23T11:26:00Z,13.5,3.72,14.29,297,,,
2023-01-23T12:26:00Z,13.4,3.71,13.33,305,,,
2023-01-23T13:26:00Z,13.3,3.60,12.50,300,,,
2023-01-23T14:26:00Z,13.2,3.52,11.11,313,,,
2023-01-23T15:26:00Z,13.2,3.93,14.29,300,,,
2023-01-23T16:26:00Z,13.1,3.65,11.11,313,,,
2023-01-23T17:26:00Z,13.1,3.48,13.33,303,,,
2023-01-23T18:26:00Z,13.2,3.64,11.11,313,,,
2023-01-23T19:26:00Z,13.3,3.54,9.88,312,,,
2023-01-23T20:26:00Z,13.5,3.07,11.11,312,,,
2023-01-23T21:26:00Z,13.6,2.96,10.53,303,,,
2023-01-23T22:26:00Z,13.7,2.69,14.29,288,,,
2023-01-23T23:26:00Z,13.7,2.62,13.33,293,,,
2023-01-24T00:26:00Z,13.6,2.48,10.53,300,,,
2023-01-24T01:26:00Z,13.4,2.54,12.50,293,,,
2023-01-24T02:26:00Z,13.4,2.16,12.50,307,,,
2023-01-24T03:26:00Z,13.4,2.27,11.76,300,,,
2023-01-24T04:26:00Z,13.3,2.34,11.76,300,,,
2023-01-24T05:26:00Z,13.3,2.10,11.11,307,,,
2023-01-24T06:26:00Z,13.4,2.28,11.76,305,,,
2023-01-24T07:26:00Z,13.4,2.23,11.76,312,,,
2023-01-24T08:26:00Z,13.4,2.20,11.76,309,,,
2023-01-24T09:26:00Z,13.3,2.28,11.76,307,,,
2023-01-24T10:26:00Z,13.4,2.31,10.53,305,,,
2023-01-24T11:26:00Z,13.4,2.30,22.22,290,,,
2023-01-24T12:26:00Z,13.3,2.47,10.53,309,,,
2023-01-24T13:26:00Z,13.3,2.55,22.22,290,,,
2023-01-24T14:26:00Z,13.3,2.25,22.22,286,,,
2023-01-24T15:26:00Z,13.2,2.59,22.22,290,,,
2023-01-24T16:26:00Z,13.2,2.56,20.00,288,,,
2023-01-24T17:26:00Z,13.3,2.91,22.22,289,,,
2023-01-24T18:26:00Z,13.4,2.78,22.22,286,,,
2023-01-24T19:26:00Z,13.5,2.96,20.00,288,,,
2023-01-24T20:26:00Z,14.1,2.86,20.00,285,,,
2023-01-24T21:26:00Z,14.2,2.87,20.00,288,,,
2023-01-24T22:26:00Z,14.0,2.76,20.00,289,,,
2023-01-24T23:26:00Z,14.1,2.39,20.00,285,,,
2023-01-25T00:26:00Z,14.0,2.79,18.18,283,,,
2023-01-25T01:26:00Z,13.4,2.29,18.18,282,,,
2023-01-25T02:26:00Z,13.5,2.44,20.00,283,,,
2023-01-25T03:26:00Z,13.5,2.52,18.18,285,,,
2023-01-25T04:26:00Z,13.5,2.52,18.18,281,,,
2023-01-25T05:26:00Z,13.4,2.73,18.18,281,,,
2023-01-25T06:26:00Z,13.4,2.12,18.18,275,,,
2023-01-25T07:26:00Z,13.4,2.49,16.67,281,,,
2023-01-25T08:26:00Z,13.4,2.34,16.67,288,,,
2023-01-25T09:26:00Z,13.5,2.67,18.18,296,,,
2023-01-25T10:26:00Z,13.4,2.63,18.18,300,,,
2023-01-25T11:26:00Z,13.4,2.74,16.67,292,,,
2023-01-25T12:26:00Z,13.4,2.52,18.18,302,,,
2023-01-25T13:26:00Z,13.3,2.82,18.18,289,,,
2023-01-25T14:26:00Z,13.3,2.81,15.38,299,,,
2023-01-25T15:26:00Z,13.3,2.61,16.67,296,,,
2023-01-25T16:26:00Z,13.3,2.89,16.67,292,,,
2023-01-25T17:26:00Z,13.4,2.74,18.18,293,,,
2023-01-25T20:26:00Z,13.5,3.11,18.18,295,,,
2023-01-25T21:26:00Z,13.6,2.80,18.18,300,,,
2023-01-25T22:26:00Z,13.6,2.71,16.67,290,,,
2023-01-25T23:26:00Z,13.6,2.82,16.67,288,,,
2023-01-26T00:26:00Z,13.5,2.68,18.18,278,,,
2023-01-26T01:26:00Z,13.5,2.83,16.67,295,,,
2023-01-26T02:26:00Z,13.7,2.76,16.67,296,,,
2023-01-26T03:26:00Z,13.7,2.64,15.38,295,,,
2023-01-26T04:26:00Z,13.8,2.60,15.38,290,,,
2023-01-26T05:26:00Z,13.7,2.87,15.38,299,,,
2023-01-26T06:26:00Z,13.7,2.37,15.38,293,,,
2023-01-26T07:26:00Z,13.7,2.58,15.38,303,,,
2023-01-26T08:26:00Z,13.7,2.15,14.29,295,,,
2023-01-26T09:26:00Z,13.6,2.12,15.38,285,,,
2023-01-26T10:26:00Z,13.6,2.45,16.67,288,,,
2023-01-26T11:26:00Z,13.6,1.85,14.29,299,,,
2023-01-26T12:26:00Z,13.6,2.23,14.29,293,,,
2023-01-26T13:26:00Z,13.5,2.17,16.67,286,,,
2023-01-26T14:26:00Z,13.5,1.91,15.38,292,,,
2023-01-26T15:26:00Z,13.5,1.94,15.38,290,,,
2023-01-26T16:26:00Z,13.5,2.33,15.38,286,,,
2023-01-26T17:26:00Z,13.5,1.92,15.38,292,,,
2023-01-26T18:26:00Z,13.5,2.01,15.38,302,,,
2023-01-26T19:26:00Z,13.6,2.15,15.38,293,,,
2023-01-26T20:26:00Z,13.6,2.02,15.38,295,,,
2023-01-26T21:26:00Z,13.7,1.92,15.38,293,,,
2023-01-26T22:26:00Z,13.7,2.29,15.38,295,,,
2023-01-26T23:26:00Z,13.8,2.04,13.33,285,,,
2023-01-27T00:26:00Z,13.8,1.98,14.29,295,,,
2023-01-27T01:26:00Z,13.7,2.00,14.29,292,,,
2023-01-27T02:26:00Z,13.6,1.92,13.33,309,,,
2023-01-27T03:26:00Z,13.5,1.63,13.33,295,,,
2023-01-27T04:26:00Z,13.4,1.74,14.29,293,,,
2023-01-27T05:26:00Z,13.4,1.58,14.29,300,,,
2023-01-27T06:26:00Z,13.5,1.79,15.38,241,,,
2023-01-27T07:26:00Z,13.6,1.60,15.38,216,,,
2023-01-27T08:26:00Z,13.5,1.69,14.29,278,,,
2023-01-27T09:26:00Z,13.4,1.79,14.29,297,,,
2023-01-27T10:26:00Z,13.4,1.66,14.29,262,,,
2023-01-27T11:26:00Z,13.4,1.72,13.33,297,,,
2023-01-27T12:26:00Z,13.4,1.66,14.29,286,,,
2023-01-27T13:26:00Z,13.4,1.61,14.29,288,,,
2023-01-27T14:26:00Z,13.4,1.63,12.50,283,,,
2023-01-27T15:26:00Z,13.4,1.58,14.29,275,,,
2023-01-27T16:26:00Z,13.4,1.50,13.33,268,,,
2023-01-27T17:26:00Z,13.5,1.57,15.38,215,,,
2023-01-27T18:26:00Z,13.5,1.57,15.38,182,,,
2023-01-27T19:26:00Z,13.6,1.61,14.29,233,,,
2023-01-27T20:26:00Z,13.7,1.66,14.29,219,,,
2023-01-27T21:26:00Z,13.7,1.67,20.00,282,,,
2023-01-27T22:26:00Z,13.7,1.60,18.18,296,,,
2023-01-27T23:26:00Z,13.6,1.75,18.18,295,,,
2023-01-28T00:26:00Z,13.6,1.78,18.18,292,,,
2023-01-28T01:26:00Z,13.6,1.99,18.18,286,,,
2023-01-28T02:26:00Z,13.6,2.00,18.18,286,,,
2023-01-28T03:26:00Z,13.5,2.26,18.18,297,,,
2023-01-28T04:26:00Z,13.5,2.27,18.18,286,,,
2023-01-28T05:26:00Z,13.4,2.40,18.18,283,,,
2023-01-28T06:26:00Z,13.4,2.56,16.67,281,,,
2023-01-28T07:26:00Z,13.4,2.59,18.18,283,,,
2023-01-28T08:26:00Z,13.3,2.37,7.14,319,,,
2023-01-28T09:26:00Z,13.3,2.46,16.67,269,,,
2023-01-28T10:26:00Z,13.3,2.27,7.14,320,,,
2023-01-28T11:26:00Z,13.3,2.47,16.67,286,,,
2023-01-28T12:26:00Z,13.2,2.31,15.38,278,,,
2023-01-28T13:26:00Z,13.2,2.28,16.67,274,,,
2023-01-28T14:26:00Z,13.2,2.19,16.67,269,,,
2023-01-28T15:26:00Z,13.2,2.22,16.67,278,,,
2023-01-28T16:26:00Z,13.2,2.18,16.67,279,,,
2023-01-28T17:26:00Z,13.2,2.05,16.67,286,,,
2023-01-28T18:26:00Z,13.2,2.04,15.38,279,,,
2023-01-28T19:26:00Z,13.2,2.15,14.29,251,,,
2023-01-28T20:26:00Z,13.2,2.10,15.38,286,,,
2023-01-28T21:26:00Z,13.2,2.05,15.38,292,,,
2023-01-28T22:26:00Z,13.2,2.21,15.38,286,,,
2023-01-28T23:26:00Z,13.3,2.12,15.38,265,,,
2023-01-29T00:26:00Z,13.3,2.41,14.29,281,,,
2023-01-29T01:26:00Z,13.2,2.25,15.38,279,,,
2023-01-29T02:26:00Z,13.2,2.35,9.09,310,,,
2023-01-29T03:26:00Z,13.2,2.08,15.38,265,,,
2023-01-29T04:26:00Z,13.2,2.29,15.38,295,,,
2023-01-29T05:26:00Z,13.3,2.27,9.88,316,,,
2023-01-29T06:26:00Z,13.3,2.22,14.29,255,,,
2023-01-29T07:26:00Z,13.3,2.26,14.29,299,,,
2023-01-29T08:26:00Z,13.3,2.19,14.29,278,,,
2023-01-29T09:26:00Z,13.3,1.93,14.29,278,,,
2023-01-29T10:26:00Z,13.2,1.91,15.38,272,,,
2023-01-29T11:26:00Z,13.2,2.02,13.33,282,,,
2023-01-29T12:26:00Z,13.2,2.02,13.33,271,,,
2023-01-29T13:26:00Z,13.1,1.80,13.33,260,,,
2023-01-29T14:26:00Z,13.1,2.01,15.38,282,,,
2023-01-29T15:26:00Z,13.1,1.73,13.33,264,,,
2023-01-29T16:26:00Z,13.2,1.87,13.33,289,,,
2023-01-29T17:26:00Z,13.2,1.96,13.33,264,,,
2023-01-29T18:26:00Z,13.2,1.89,13.33,236,,,
2023-01-29T19:26:00Z,13.3,1.85,13.33,271,,,
2023-01-29T20:26:00Z,13.3,1.86,9.09,320,,,
2023-01-29T21:26:00Z,13.3,1.91,13.33,255,,,
2023-01-29T22:26:00Z,13.3,1.81,14.29,274,,,
2023-01-29T23:26:00Z,13.3,1.75,9.09,316,,,
2023-01-30T00:26:00Z,13.3,1.80,9.09,323,,,
2023-01-30T01:26:00Z,13.3,1.78,15.38,268,,,
2023-01-30T02:26:00Z,13.3,1.78,14.29,265,,,
2023-01-30T03:26:00Z,13.3,1.67,9.09,316,,,
2023-01-30T04:26:00Z,13.3,1.69,9.88,312,,,
2023-01-30T05:26:00Z,13.2,1.62,12.50,271,,,
2023-01-30T06:26:00Z,13.2,1.56,13.33,254,,,
2023-01-30T07:26:00Z,13.2,1.68,14.29,255,,,
2023-01-30T08:26:00Z,13.2,1.56,13.33,248,,,
2023-01-30T09:26:00Z,13.2,1.66,13.33,272,,,
2023-01-30T10:26:00Z,13.2,1.48,14.29,271,,,
2023-01-30T11:26:00Z,13.2,1.56,12.50,267,,,
2023-01-30T12:26:00Z,13.2,1.70,12.50,279,,,
2023-01-30T13:26:00Z,13.1,1.73,13.33,276,,,
2023-01-30T14:26:00Z,13.1,1.65,9.09,313,,,
2023-01-30T15:26:00Z,13.1,1.76,13.33,265,,,
2023-01-30T16:26:00Z,13.2,1.75,14.29,262,,,
2023-01-30T17:26:00Z,13.2,1.69,10.53,303,,,
2023-01-30T18:26:00Z,13.3,1.75,9.09,310,,,
2023-01-30T19:26:00Z,13.4,1.84,12.50,272,,,
2023-01-30T20:26:00Z,13.5,1.82,12.50,274,,,
2023-01-30T21:26:00Z,13.6,2.05,11.11,305,,,
2023-01-30T22:26:00Z,13.6,2.03,12.50,297,,,
2023-01-30T23:26:00Z,13.6,2.20,9.88,306,,,
2023-01-31T00:26:00Z,13.5,2.40,11.76,309,,,
2023-01-31T01:26:00Z,13.4,2.17,11.11,310,,,
2023-01-31T02:26:00Z,13.4,2.15,11.11,309,,,
2023-01-31T03:26:00Z,13.4,2.06,11.11,306,,,
2023-01-31T04:26:00Z,13.4,2.17,12.50,290,,,
2023-01-31T05:26:00Z,13.4,2.26,11.11,303,,,
2023-01-31T06:26:00Z,13.3,2.04,12.50,295,,,
2023-01-31T07:26:00Z,13.3,1.99,11.11,295,,,
2023-01-31T08:26:00Z,13.3,2.06,11.11,305,,,
2023-01-31T09:26:00Z,13.3,2.11,11.76,283,,,
2023-01-31T10:26:00Z,13.2,2.12,12.50,297,,,
2023-01-31T11:26:00Z,13.2,2.20,11.11,303,,,
2023-01-31T12:26:00Z,13.2,2.35,11.76,293,,,
2023-01-31T13:26:00Z,13.2,2.55,11.76,310,,,
2023-01-31T14:26:00Z,13.1,2.67,20.00,299,,,
2023-01-31T15:26:00Z,13.1,2.61,11.11,310,,,
2023-01-31T16:26:00Z,13.1,2.62,20.00,296,,,
2023-01-31T17:26:00Z,13.1,2.74,20.00,293,,,
2023-01-31T18:26:00Z,13.1,2.70,18.18,312,,,
2023-01-31T19:26:00Z,13.2,2.65,18.18,295,,,
2023-01-31T20:26:00Z,13.2,2.39,20.00,296,,,
2023-01-31T21:26:00Z,13.3,2.29,18.18,295,,,
2023-01-31T22:26:00Z,13.4,2.61,18.18,300,,,
2023-01-31T23:26:00Z,13.4,2.46,18.18,303,,,
2023-02-01T00:26:00Z,13.3,2.48,18.18,303,,,
2023-02-01T01:26:00Z,13.3,2.35,18.18,303,,,
2023-02-01T02:26:00Z,13.4,2.49,18.18,302,,,
2023-02-01T03:26:00Z,13.3,2.43,18.18,300,,,
2023-02-01T04:26:00Z,13.3,2.25,18.18,299,,,
2023-02-01T05:26:00Z,13.3,2.48,18.18,295,,,
2023-02-01T06:26:00Z,13.2,2.30,16.67,293,,,
2023-02-01T07:26:00Z,13.2,2.32,16.67,296,,,
2023-02-01T08:26:00Z,13.2,2.04,18.18,296,,,
2023-02-01T09:26:00Z,13.2,2.19,16.67,296,,,
2023-02-01T10:26:00Z,13.1,2.10,16.67,296,,,
2023-02-01T11:26:00Z,13.1,2.37,16.67,289,,,
2023-02-01T12:26:00Z,13.1,2.27,15.38,295,,,
2023-02-01T13:26:00Z,13.1,2.37,16.67,305,,,
2023-02-01T14:26:00Z,13.1,2.57,16.67,303,,,
2023-02-01T15:26:00Z,13.1,2.28,16.67,292,,,
2023-02-01T16:26:00Z,13.1,2.05,16.67,299,,,
2023-02-01T17:26:00Z,13.1,2.14,16.67,299,,,
2023-02-01T18:26:00Z,13.2,2.09,14.29,303,,,
2023-02-01T19:26:00Z,13.3,2.12,16.67,297,,,
2023-02-01T20:26:00Z,13.4,2.24,16.67,303,,,
2023-02-01T21:26:00Z,13.4,2.29,16.67,299,,,
2023-02-01T22:26:00Z,13.5,1.99,16.67,296,,,
2023-02-01T23:26:00Z,13.4,2.12,16.67,292,,,
2023-02-02T00:26:00Z,13.3,2.05,15.38,295,,,
2023-02-02T01:26:00Z,13.3,2.17,15.38,297,,,
2023-02-02T02:26:00Z,13.3,1.93,16.67,299,,,
2023-02-02T03:26:00Z,13.3,2.05,16.67,293,,,
2023-02-02T04:26:00Z,13.3,2.14,15.38,290,,,
2023-02-02T05:26:00Z,13.2,1.79,16.67,295,,,
2023-02-02T06:26:00Z,13.2,1.61,14.29,288,,,
2023-02-02T07:26:00Z,13.2,1.80,16.67,292,,,
2023-02-02T08:26:00Z,13.2,2.04,15.38,292,,,
2023-02-02T09:26:00Z,13.1,2.03,14.29,293,,,
2023-02-02T10:26:00Z,13.2,1.67,15.38,299,,,
2023-02-02T11:26:00Z,13.1,1.55,15.38,296,,,
2023-02-02T12:26:00Z,13.1,1.66,16.67,282,,,
2023-02-02T13:26:00Z,13.1,1.70,15.38,305,,,
2023-02-02T14:26:00Z,13.1,1.96,15.38,292,,,
2023-02-02T15:26:00Z,13.1,1.67,14.29,296,,,
2023-02-02T16:26:00Z,13.1,1.92,15.38,288,,,
2023-02-02T17:26:00Z,13.3,1.41,15.38,295,,,
2023-02-02T18:26:00Z,13.4,1.58,15.38,305,,,
2023-02-02T19:26:00Z,13.4,1.52,15.38,290,,,
2023-02-02T20:26:00Z,13.5,1.70,14.29,300,,,
2023-02-02T21:26:00Z,13.6,1.58,14.29,302,,,
2023-02-02T22:26:00Z,13.7,1.38,14.29,292,,,
2023-02-02T23:26:00Z,13.6,1.53,14.29,293,,,
2023-02-03T00:26:00Z,13.6,1.43,14.29,288,,,
2023-02-03T01:26:00Z,13.6,1.21,18.18,275,,,
2023-02-03T02:26:00Z,13.5,1.28,13.33,306,,,
2023-02-03T03:26:00Z,13.6,1.31,18.18,312,,,
2023-02-03T04:26:00Z,13.5,1.35,18.18,288,,,
2023-02-03T05:26:00Z,13.5,1.45,18.18,297,,,
2023-02-03T06:26:00Z,13.4,1.57,16.67,274,,,
2023-02-03T07:26:00Z,13.3,1.47,16.67,289,,,
2023-02-03T08:26:00Z,13.3,1.56,16.67,286,,,
2023-02-03T09:26:00Z,13.2,1.45,18.18,295,,,
2023-02-03T10:26:00Z,13.2,1.39,16.67,297,,,
2023-02-03T11:26:00Z,13.2,1.46,16.67,279,,,
2023-02-03T12:26:00Z,13.1,1.51,16.67,303,,,
2023-02-03T13:26:00Z,13.1,1.23,16.67,295,,,
2023-02-03T14:26:00Z,13.2,1.20,16.67,282,,,
2023-02-03T15:26:00Z,13.3,1.10,16.67,305,,,
2023-02-03T16:26:00Z,13.3,1.30,16.67,295,,,
2023-02-03T17:26:00Z,13.4,1.32,16.67,290,,,
2023-02-03T18:26:00Z,13.6,1.10,15.38,271,,,
2023-02-03T19:26:00Z,13.6,1.32,15.38,269,,,
2023-02-03T20:26:00Z,13.6,1.30,16.67,302,,,
2023-02-03T21:26:00Z,13.7,1.37,16.67,297,,,
2023-02-03T22:26:00Z,13.7,1.26,16.67,272,,,
2023-02-03T23:26:00Z,13.9,1.21,16.67,276,,,
2023-02-04T00:26:00Z,13.7,1.21,16.67,269,,,
2023-02-04T01:26:00Z,13.7,1.50,16.67,257,,,
2023-02-04T02:26:00Z,13.6,1.24,16.67,243,,,
2023-02-04T03:26:00Z,13.5,1.58,15.38,274,,,
2023-02-04T04:26:00Z,13.5,1.55,15.38,300,,,
2023-02-04T05:26:00Z,13.6,1.23,15.38,276,,,
2023-02-04T06:26:00Z,13.5,1.44,15.38,261,,,
2023-02-04T07:26:00Z,13.4,1.60,15.38,268,,,
2023-02-04T08:26:00Z,13.5,1.62,15.38,272,,,
2023-02-04T09:26:00Z,13.5,1.67,15.38,283,,,
2023-02-04T10:26:00Z,13.5,1.72,14.29,286,,,
2023-02-04T11:26:00Z,13.4,2.08,14.29,285,,,
2023-02-04T12:26:00Z,13.4,2.00,14.29,296,,,
2023-02-04T13:26:00Z,13.3,2.06,14.29,286,,,
2023-02-04T14:26:00Z,13.3,2.17,14.29,295,,,
2023-02-04T15:26:00Z,13.2,2.25,11.76,296,,,
2023-02-04T16:26:00Z,13.2,2.00,12.50,299,,,
2023-02-04T17:26:00Z,13.3,2.26,14.29,283,,,
2023-02-04T18:26:00Z,13.4,2.48,12.50,303,,,
2023-02-04T19:26:00Z,13.5,2.24,12.50,303,,,
2023-02-04T20:26:00Z,13.5,2.05,11.76,296,,,
2023-02-04T21:26:00Z,13.6,2.27,11.76,288,,,
2023-02-04T22:26:00Z,13.6,2.13,11.76,292,,,
2023-02-04T23:26:00Z,13.6,2.26,11.76,296,,,
2023-02-05T00:26:00Z,13.8,2.20,14.29,268,,,
2023-02-05T01:26:00Z,13.7,2.14,11.11,290,,,
2023-02-05T02:26:00Z,13.7,2.37,10.53,299,,,
2023-02-05T03:26:00Z,13.7,2.22,11.11,290,,,
2023-02-05T04:26:00Z,13.7,2.15,12.50,305,,,
2023-02-05T05:26:00Z,13.6,2.03,13.33,292,,,
2023-02-05T06:26:00Z,13.6,1.83,11.11,285,,,
2023-02-05T07:26:00Z,13.6,1.82,12.50,286,,,
2023-02-05T08:26:00Z,13.5,1.88,12.50,293,,,
2023-02-05T09:26:00Z,13.5,1.99,11.76,297,,,
2023-02-05T10:26:00Z,13.5,1.94,11.76,300,,,
2023-02-05T11:26:00Z,13.4,1.89,11.11,296,,,
2023-02-05T12:26:00Z,13.5,1.94,10.53,299,,,
2023-02-05T13:26:00Z,13.5,1.88,10.53,293,,,
2023-02-05T14:26:00Z,13.4,1.77,10.53,300,,,
2023-02-05T15:26:00Z,13.4,1.85,11.11,295,,,
2023-02-05T16:26:00Z,13.4,2.17,11.11,297,,,
2023-02-05T17:26:00Z,13.3,2.08,10.53,299,,,
2023-02-05T18:26:00Z,13.3,2.05,10.53,297,,,
2023-02-05T19:26:00Z,13.4,1.83,10.53,297,,,
2023-02-05T20:26:00Z,13.4,1.95,14.29,229,,,
2023-02-05T21:26:00Z,13.4,1.99,13.33,261,,,
2023-02-05T22:26:00Z,13.4,2.03,5.88,299,,,
2023-02-05T23:26:00Z,13.5,1.96,14.29,254,,,
2023-02-06T00:26:00Z,13.4,2.06,14.29,238,,,
2023-02-06T01:26:00Z,13.4,2.09,5.56,300,,,
2023-02-06T02:26:00Z,13.4,2.18,15.38,258,,,
2023-02-06T03:26:00Z,13.3,2.41,14.29,269,,,
2023-02-06T04:26:00Z,13.3,2.61,6.25,312,,,
2023-02-06T05:26:00Z,13.3,2.75,6.67,310,,,
2023-02-06T06:26:00Z,13.3,3.00,6.67,303,,,
2023-02-06T07:26:00Z,13.3,3.01,7.69,306,,,
2023-02-06T08:26:00Z,13.3,3.47,11.76,288,,,
2023-02-06T09:26:00Z,13.2,3.48,7.69,305,,,
2023-02-06T10:26:00Z,13.2,3.63,12.50,290,,,
2023-02-06T11:26:00Z,13.1,3.64,11.11,295,,,
