timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2024-03-23T18:00:00Z,15.9,1.89,14.81,296,14.8,7.6,312
2024-03-23T19:00:00Z,16.0,2.04,16.00,291,14.7,8.5,307
2024-03-23T20:00:00Z,16.0,1.85,13.79,306,14.6,9.0,302
2024-03-23T21:00:00Z,16.0,2.17,14.81,290,14.8,9.3,296
2024-03-23T22:00:00Z,16.0,2.07,14.81,303,14.8,9.0,290
2024-03-23T23:00:00Z,16.0,1.95,14.81,335,14.9,9.3,284
2024-03-24T00:00:00Z,16.0,2.11,13.79,291,14.9,9.9,289
2024-03-24T01:00:00Z,16.0,1.97,12.90,315,14.0,8.5,290
2024-03-24T02:00:00Z,16.0,2.41,13.79,305,14.5,10.2,290
2024-03-24T03:00:00Z,16.0,2.56,14.81,307,14.6,9.3,283
2024-03-24T04:00:00Z,15.9,2.54,12.90,307,14.6,10.1,284
2024-03-24T05:00:00Z,15.9,2.76,12.12,301,14.2,10.0,290
2024-03-24T06:00:00Z,15.9,3.08,12.12,306,13.3,11.4,298
2024-03-24T07:00:00Z,15.9,3.14,11.43,307,14.0,9.7,287
2024-03-24T08:00:00Z,15.9,3.12,11.43,312,13.9,9.9,288
2024-03-24T09:00:00Z,15.8,3.33,11.43,296,14.0,9.9,291
2024-03-24T10:00:00Z,15.8,3.32,12.12,312,14.2,11.3,287
2024-03-24T11:00:00Z,15.8,3.35,12.12,296,14.1,11.3,294
2024-03-24T12:00:00Z,15.8,3.37,10.81,309,14.0,11.9,294
2024-03-24T13:00:00Z,15.8,3.35,11.43,303,13.9,11.3,291
2024-03-24T14:00:00Z,15.7,3.45,7.69,291,13.2,11.9,291
2024-03-24T15:00:00Z,15.7,3.24,7.14,300,14.1,11.9,297
2024-03-24T16:00:00Z,15.7,3.53,8.33,298,14.2,11.8,299
2024-03-24T17:00:00Z,15.7,3.69,8.33,303,14.3,11.5,306
2024-03-24T18:00:00Z,15.7,3.49,10.81,315,14.1,11.5,308
2024-03-24T19:00:00Z,15.6,4.05,10.00,297,14.1,11.4,305
2024-03-24T20:00:00Z,15.7,3.61,9.09,302,14.0,11.6,304
2024-03-24T21:00:00Z,15.6,3.78,9.09,291,13.3,9.7,314
2024-03-24T22:00:00Z,15.6,3.74,10.00,310,13.4,9.9,304
2024-03-24T23:00:00Z,15.7,3.72,10.00,301,14.0,11.4,300
2024-03-25T00:00:00Z,15.7,3.83,11.43,298,14.0,11.2,299
2024-03-25T01:00:00Z,15.7,3.89,10.81,302,14.2,12.3,299
2024-03-25T02:00:00Z,15.7,4.37,10.81,295,14.4,13.5,301
2024-03-25T03:00:00Z,15.7,4.47,11.43,295,14.4,13.3,305
2024-03-25T04:00:00Z,15.6,4.90,11.43,303,14.3,13.6,301
2024-03-25T05:00:00Z,15.6,4.75,10.00,303,14.5,13.7,308
2024-03-25T06:00:00Z,15.6,4.83,10.00,307,14.4,13.2,316
2024-03-25T07:00:00Z,15.5,5.05,10.81,304,14.4,12.6,315
2024-03-25T08:00:00Z,15.5,5.20,11.43,312,14.3,13.2,314
2024-03-25T09:00:00Z,15.5,4.94,11.43,315,14.2,12.9,312
2024-03-25T10:00:00Z,15.4,4.51,12.12,310,14.2,13.0,308
2024-03-25T11:00:00Z,15.4,4.32,11.43,309,14.1,13.2,315
2024-03-25T12:00:00Z,15.3,4.66,12.12,310,14.1,12.1,315
2024-03-25T13:00:00Z,15.3,4.33,11.43,314,14.0,13.3,310
2024-03-25T14:00:00Z,15.3,4.29,11.43,320,14.0,12.6,318
2024-03-25T15:00:00Z,15.3,3.93,12.12,311,14.1,11.7,315
2024-03-25T16:00:00Z,15.3,3.94,12.12,316,14.2,11.6,313
2024-03-25T17:00:00Z,15.3,3.87,9.09,306,14.2,10.7,308
2024-03-25T18:00:00Z,15.3,3.94,10.00,321,14.3,10.8,315
2024-03-25T19:00:00Z,15.3,3.78,10.81,320,14.3,9.6,308
2024-03-25T20:00:00Z,15.3,3.83,11.43,317,14.3,9.9,307
2024-03-25T21:00:00Z,15.3,3.49,11.43,328,14.4,9.8,309
2024-03-25T22:00:00Z,15.3,3.60,10.81,311,14.4,10.7,304
2024-03-25T23:00:00Z,15.3,3.26,11.43,306,14.4,10.6,306
2024-03-26T00:00:00Z,15.3,3.22,10.81,313,14.3,10.3,297
2024-03-26T01:00:00Z,15.3,3.31,10.81,306,14.2,10.4,301
2024-03-26T02:00:00Z,15.3,3.16,10.00,307,14.1,10.4,295
2024-03-26T03:00:00Z,15.3,3.33,10.00,309,13.9,11.1,303
2024-03-26T04:00:00Z,15.3,3.41,7.69,311,14.0,10.1,301
2024-03-26T05:00:00Z,15.3,3.33,9.09,306,14.1,9.5,305
2024-03-26T06:00:00Z,15.3,3.30,8.33,310,14.0,9.0,308
2024-03-26T07:00:00Z,15.3,3.32,10.00,321,14.1,10.0,309
2024-03-26T08:00:00Z,15.3,3.30,7.14,321,14.1,8.8,301
2024-03-26T09:00:00Z,15.3,2.83,14.81,300,14.0,9.2,300
2024-03-26T10:00:00Z,15.3,2.96,10.00,314,14.0,8.7,298
2024-03-26T11:00:00Z,15.3,2.77,7.69,313,14.0,9.4,296
2024-03-26T12:00:00Z,15.3,2.60,7.14,316,14.1,9.6,298
2024-03-26T13:00:00Z,15.3,2.37,7.69,324,14.2,9.8,304
2024-03-26T14:00:00Z,15.3,2.44,16.00,322,14.2,9.8,310
2024-03-26T15:00:00Z,15.3,2.53,14.81,304,14.3,10.0,321
2024-03-26T16:00:00Z,15.3,2.38,16.00,319,14.4,9.8,318
2024-03-26T17:00:00Z,15.3,2.49,16.00,318,14.4,8.5,313
2024-03-26T18:00:00Z,15.3,2.40,16.00,289,14.5,9.2,312
2024-03-26T19:00:00Z,15.4,2.53,7.14,318,14.6,9.4,301
2024-03-26T20:00:00Z,15.4,2.53,14.81,287,14.6,9.1,310
2024-03-26T21:00:00Z,15.4,2.56,6.67,323,14.5,9.7,314
2024-03-26T22:00:00Z,15.4,2.45,14.81,317,14.6,8.6,310
2024-03-26T23:00:00Z,15.4,2.50,14.81,331,14.6,9.0,310
2024-03-27T00:00:00Z,15.4,2.35,13.79,307,14.4,8.5,316
2024-03-27T01:00:00Z,15.4,2.10,13.79,332,14.4,9.0,318
2024-03-27T02:00:00Z,15.4,2.21,14.81,320,14.2,8.5,314
2024-03-27T03:00:00Z,15.4,2.32,14.81,296,13.8,7.2,315
2024-03-27T04:00:00Z,15.4,2.21,13.79,311,13.7,6.5,320
2024-03-27T05:00:00Z,15.4,2.38,14.81,310,13.7,6.5,317
2024-03-27T06:00:00Z,15.4,2.58,21.05,317,13.7,6.6,325
2024-03-27T07:00:00Z,15.4,2.30,21.05,296,13.7,6.2,319
2024-03-27T08:00:00Z,15.4,2.44,21.05,304,13.7,6.8,300
2024-03-27T09:00:00Z,15.4,2.52,19.05,324,13.5,5.8,317
2024-03-27T10:00:00Z,15.4,2.40,19.05,323,13.4,6.2,327
2024-03-27T11:00:00Z,15.4,2.33,14.81,306,13.4,6.9,311
2024-03-27T12:00:00Z,15.3,2.34,19.05,330,13.6,6.8,310
2024-03-27T13:00:00Z,15.3,2.36,7.69,307,13.5,6.3,316
2024-03-27T14:00:00Z,15.3,2.54,19.05,313,13.6,6.8,309
2024-03-27T15:00:00Z,15.3,2.41,19.05,306,13.6,6.3,318
2024-03-27T16:00:00Z,15.3,2.53,19.05,295,13.7,7.2,312
2024-03-27T17:00:00Z,15.2,2.39,19.05,305,13.7,5.9,315
2024-03-27T18:00:00Z,15.3,2.55,17.39,309,13.8,5.5,316
2024-03-27T19:00:00Z,15.3,2.32,17.39,289,13.8,6.2,312
2024-03-27T20:00:00Z,15.3,2.31,17.39,273,13.9,5.4,305
2024-03-27T21:00:00Z,15.4,2.62,17.39,335,13.8,6.1,313
2024-03-27T22:00:00Z,15.4,2.15,17.39,261,13.7,6.0,312
2024-03-27T23:00:00Z,15.4,2.49,17.39,294,13.8,5.6,302
2024-03-28T00:00:00Z,15.4,2.51,17.39,308,13.7,5.7,301
2024-03-28T01:00:00Z,15.4,2.53,17.39,295,13.8,5.6,306
2024-03-28T02:00:00Z,15.3,2.27,17.39,324,13.9,7.2,308
2024-03-28T03:00:00Z,15.3,2.36,17.39,306,13.9,7.0,307
2024-03-28T04:00:00Z,15.3,2.53,17.39,303,13.9,6.6,314
2024-03-28T05:00:00Z,15.2,2.58,16.00,309,14.1,6.6,309
2024-03-28T06:00:00Z,15.2,2.50,17.39,315,14.0,6.4,304
2024-03-28T07:00:00Z,15.2,2.29,16.00,317,13.8,7.5,304
2024-03-28T08:00:00Z,15.3,2.65,16.00,314,13.5,7.1,312
2024-03-28T09:00:00Z,15.3,2.49,16.00,324,13.6,6.6,306
2024-03-28T10:00:00Z,15.3,2.28,14.81,318,13.6,6.7,321
2024-03-28T11:00:00Z,15.3,2.19,16.00,311,13.7,5.6,315
2024-03-28T12:00:00Z,15.2,2.45,16.00,318,13.7,6.2,314
2024-03-28T13:00:00Z,15.2,2.38,14.81,312,13.9,6.2,325
2024-03-28T14:00:00Z,15.2,2.26,16.00,318,13.9,5.6,317
2024-03-28T15:00:00Z,15.2,2.40,14.81,296,13.8,5.0,319
2024-03-28T16:00:00Z,15.2,2.35,14.81,312,14.0,4.2,310
2024-03-28T17:00:00Z,15.2,2.38,14.81,301,14.2,3.4,306
2024-03-28T18:00:00Z,15.3,2.19,14.81,307,14.5,5.0,298
2024-03-28T19:00:00Z,15.3,2.36,14.81,299,14.7,4.9,305
2024-03-28T20:00:00Z,15.4,2.63,14.81,296,14.6,3.6,316
2024-03-28T21:00:00Z,15.5,2.03,14.81,294,14.9,4.4,298
2024-03-28T22:00:00Z,15.5,2.20,14.81,296,15.1,5.2,291
2024-03-28T23:00:00Z,15.6,1.95,14.81,297,15.1,6.3,292
2024-03-29T00:00:00Z,15.5,2.14,16.00,292,15.2,6.2,291
2024-03-29T01:00:00Z,15.4,2.11,14.81,295,14.9,6.8,299
2024-03-29T02:00:00Z,15.3,2.10,14.81,305,14.7,6.3,299
2024-03-29T03:00:00Z,15.3,2.14,13.79,298,14.5,6.0,301
2024-03-29T04:00:00Z,15.3,1.99,12.90,305,14.4,6.1,304
2024-03-29T05:00:00Z,15.2,1.96,13.79,313,14.4,7.4,310
2024-03-29T06:00:00Z,15.2,1.90,14.81,316,14.2,6.7,312
2024-03-29T07:00:00Z,15.3,2.06,14.81,320,14.1,6.1,303
2024-03-29T08:00:00Z,15.3,2.33,14.81,317,14.0,6.2,303
2024-03-29T09:00:00Z,15.3,2.31,13.79,309,14.0,6.1,298
2024-03-29T10:00:00Z,15.3,2.31,14.81,329,13.9,6.1,301
2024-03-29T11:00:00Z,15.2,3.06,13.79,331,13.9,5.6,300
2024-03-29T12:00:00Z,15.2,3.02,14.81,330,13.8,5.3,289
2024-03-29T13:00:00Z,15.2,2.86,14.81,325,13.8,4.2,294
2024-03-29T14:00:00Z,15.1,3.12,13.79,330,13.8,3.7,281
2024-03-29T15:00:00Z,15.1,3.03,13.79,321,14.0,3.6,292
2024-03-29T16:00:00Z,15.1,3.45,13.79,311,14.2,2.3,271
2024-03-29T17:00:00Z,15.2,3.22,13.79,316,14.4,1.6,244
2024-03-29T18:00:00Z,15.4,3.59,14.81,314,14.5,2.1,190
2024-03-29T19:00:00Z,15.5,3.84,13.79,311,14.4,3.1,185
2024-03-29T20:00:00Z,15.5,3.64,12.90,312,14.6,4.5,194
2024-03-29T21:00:00Z,15.6,3.59,13.79,305,14.6,5.4,190
2024-03-29T22:00:00Z,15.6,3.34,12.90,312,14.7,4.8,180
2024-03-29T23:00:00Z,15.6,3.72,13.79,309,14.8,5.4,172
2024-03-30T00:00:00Z,15.5,2.95,13.79,310,14.9,5.9,166
2024-03-30T01:00:00Z,15.4,2.89,13.79,284,15.2,7.1,162
2024-03-30T02:00:00Z,15.3,2.86,12.90,314,15.2,7.2,176
2024-03-30T03:00:00Z,15.3,3.24,13.79,304,14.7,8.3,190
2024-03-30T04:00:00Z,15.3,2.59,12.90,293,14.5,7.7,175
2024-03-30T05:00:00Z,15.3,2.81,13.79,297,13.8,8.2,175
2024-03-30T06:00:00Z,15.3,2.63,13.79,309,13.6,6.0,181
2024-03-30T07:00:00Z,15.3,2.64,12.90,299,14.1,6.2,175
2024-03-30T08:00:00Z,15.3,2.88,12.90,314,14.9,7.6,192
2024-03-30T09:00:00Z,15.3,2.85,12.12,294,15.3,8.3,192
2024-03-30T10:00:00Z,15.3,2.77,12.90,305,15.5,8.4,190
2024-03-30T11:00:00Z,15.3,2.49,12.12,297,13.3,8.2,259
2024-03-30T12:00:00Z,15.3,2.46,12.12,309,12.5,7.5,265
2024-03-30T13:00:00Z,15.3,2.65,12.12,308,12.8,4.6,236
2024-03-30T14:00:00Z,15.3,2.71,12.90,307,12.9,3.9,223
2024-03-30T15:00:00Z,15.3,2.91,12.90,301,13.7,5.5,207
2024-03-30T16:00:00Z,15.3,2.82,12.12,305,14.7,6.9,246
2024-03-30T17:00:00Z,15.3,3.29,12.90,298,14.9,6.1,235
2024-03-30T18:00:00Z,15.3,3.06,13.79,296,15.1,6.1,233
2024-03-30T19:00:00Z,15.4,3.98,12.90,298,15.1,6.4,216
2024-03-30T20:00:00Z,15.4,4.25,13.79,296,15.3,7.0,208
2024-03-30T21:00:00Z,15.4,3.91,12.90,307,15.2,7.7,213
2024-03-30T22:00:00Z,15.5,4.14,13.79,302,15.2,7.5,201
2024-03-30T23:00:00Z,15.5,3.88,13.79,287,15.1,7.2,203
2024-03-31T00:00:00Z,15.5,4.00,13.79,308,15.2,6.5,203
2024-03-31T01:00:00Z,15.4,3.98,13.79,308,13.6,6.3,251
2024-03-31T02:00:00Z,15.4,3.72,13.79,299,14.7,7.2,222
2024-03-31T03:00:00Z,15.4,3.99,13.79,292,14.7,7.4,216
2024-03-31T04:00:00Z,15.4,3.94,12.90,306,14.5,6.7,192
2024-03-31T05:00:00Z,15.4,4.13,12.90,301,14.8,6.9,199
2024-03-31T06:00:00Z,15.3,4.23,13.79,289,14.8,7.9,202
2024-03-31T07:00:00Z,15.3,4.63,12.90,295,14.6,7.1,200
2024-03-31T08:00:00Z,15.3,4.57,12.90,295,14.6,7.7,201
2024-03-31T09:00:00Z,15.3,4.83,13.79,293,14.8,6.8,189
2024-03-31T10:00:00Z,15.3,4.43,12.90,296,14.4,6.0,183
2024-03-31T11:00:00Z,15.3,3.88,13.79,296,14.9,6.3,184
2024-03-31T12:00:00Z,15.3,4.10,13.79,295,15.0,7.9,190
2024-03-31T13:00:00Z,15.3,4.36,13.79,290,14.5,5.1,175
2024-03-31T14:00:00Z,15.3,3.76,13.79,289,14.4,6.2,213
2024-03-31T15:00:00Z,15.3,3.98,13.79,309,14.6,5.4,191
2024-03-31T16:00:00Z,15.3,3.40,13.79,290,14.5,5.2,191
2024-03-31T17:00:00Z,15.3,3.43,12.90,306,14.3,3.4,183
2024-03-31T18:00:00Z,15.4,3.45,12.90,294,14.6,1.5,233
2024-03-31T19:00:00Z,15.6,3.71,12.12,299,14.7,1.8,210
2024-03-31T20:00:00Z,15.8,3.83,12.12,301,14.9,1.0,221
2024-03-31T21:00:00Z,15.9,3.78,12.90,305,15.1,1.3,21
2024-03-31T22:00:00Z,16.2,3.20,12.90,299,15.1,1.4,341
2024-03-31T23:00:00Z,16.7,3.93,12.12,305,15.1,2.0,328
2024-04-01T00:00:00Z,17.0,3.52,12.12,302,15.2,2.7,357
2024-04-01T01:00:00Z,16.5,3.27,12.12,312,14.9,4.1,335
2024-04-01T02:00:00Z,15.8,3.57,12.12,304,14.6,6.0,341
2024-04-01T03:00:00Z,15.6,3.27,12.12,310,14.2,6.5,4
2024-04-01T04:00:00Z,15.5,3.42,12.12,316,14.1,6.0,2
2024-04-01T05:00:00Z,15.4,2.75,11.43,305,14.2,6.8,342
2024-04-01T06:00:00Z,15.4,3.50,11.43,308,14.4,8.3,330
2024-04-01T07:00:00Z,15.3,3.50,11.43,314,14.2,7.7,335
2024-04-01T08:00:00Z,15.3,3.38,11.43,303,14.3,7.1,334
2024-04-01T09:00:00Z,15.3,3.57,11.43,307,14.3,6.9,331
2024-04-01T10:00:00Z,15.3,3.29,11.43,313,14.1,6.0,330
2024-04-01T11:00:00Z,15.3,3.04,12.12,308,14.1,5.6,341
2024-04-01T12:00:00Z,15.3,2.91,12.12,320,14.1,4.3,343
2024-04-01T13:00:00Z,15.3,2.77,12.12,302,14.1,4.7,346
2024-04-01T14:00:00Z,15.3,2.73,12.12,312,14.1,4.7,328
2024-04-01T15:00:00Z,15.3,2.81,12.12,304,14.0,5.3,319
2024-04-01T16:00:00Z,15.3,2.60,12.12,305,14.2,5.0,330
2024-04-01T17:00:00Z,15.4,2.54,10.81,303,14.3,5.3,340
2024-04-01T18:00:00Z,15.4,2.73,12.12,305,14.4,4.8,342
2024-04-01T19:00:00Z,15.5,2.48,12.12,308,14.3,5.7,342
2024-04-01T20:00:00Z,15.5,2.35,10.81,301,14.3,5.2,329
2024-04-01T21:00:00Z,15.6,2.59,11.43,314,14.4,4.3,320
2024-04-01T22:00:00Z,15.6,2.31,10.81,311,14.6,5.1,310
2024-04-01T23:00:00Z,15.5,2.31,10.81,313,14.6,6.2,316
2024-04-02T00:00:00Z,15.5,2.52,11.43,317,14.6,6.7,314
2024-04-02T01:00:00Z,15.3,2.49,10.81,306,14.7,5.7,302
2024-04-02T02:00:00Z,15.2,2.28,10.81,312,14.6,6.7,305
2024-04-02T03:00:00Z,15.2,2.47,10.81,316,14.7,6.8,305
2024-04-02T04:00:00Z,15.2,2.35,10.81,302,14.7,7.2,306
2024-04-02T05:00:00Z,15.1,2.41,11.43,302,14.6,6.8,305
2024-04-02T06:00:00Z,15.0,2.45,10.00,313,14.6,6.4,304
2024-04-02T07:00:00Z,15.0,2.32,11.43,299,14.7,6.0,307
2024-04-02T08:00:00Z,15.0,2.45,10.81,315,14.7,5.9,314
2024-04-02T09:00:00Z,14.9,2.04,12.12,310,14.7,5.3,300
2024-04-02T10:00:00Z,14.9,2.30,12.12,306,14.6,4.7,296
2024-04-02T11:00:00Z,14.9,2.08,10.81,315,14.6,4.1,302
2024-04-02T12:00:00Z,14.9,2.03,12.12,306,14.6,4.3,301
2024-04-02T13:00:00Z,14.9,1.91,12.12,294,14.6,4.1,296
2024-04-02T14:00:00Z,14.9,1.82,11.43,305,14.7,2.6,286
2024-04-02T15:00:00Z,14.9,1.84,10.00,305,14.8,4.2,286
2024-04-02T16:00:00Z,14.9,1.93,10.81,299,15.0,4.9,285
2024-04-02T17:00:00Z,15.0,1.72,10.81,291,14.9,5.0,291
2024-04-02T18:00:00Z,15.1,1.58,10.00,296,15.0,5.0,293
2024-04-02T19:00:00Z,15.1,1.45,11.43,307,14.9,5.7,293
2024-04-02T20:00:00Z,15.2,1.68,11.43,292,15.0,5.6,301
2024-04-02T21:00:00Z,15.2,1.60,11.43,305,15.1,5.2,302
2024-04-02T22:00:00Z,15.3,1.38,11.43,288,15.2,5.3,307
2024-04-02T23:00:00Z,15.3,1.52,11.43,300,15.3,5.3,297
2024-04-03T00:00:00Z,15.3,1.58,10.81,307,15.3,6.1,299
2024-04-03T01:00:00Z,15.2,1.60,9.09,319,15.4,6.6,299
2024-04-03T02:00:00Z,15.2,1.73,11.43,296,15.1,7.1,304
2024-04-03T03:00:00Z,15.1,1.75,9.09,317,15.0,7.4,312
2024-04-03T04:00:00Z,15.0,1.61,11.43,310,14.9,6.2,318
2024-04-03T05:00:00Z,14.9,1.54,11.43,313,14.9,6.8,319
2024-04-03T06:00:00Z,15.0,1.61,10.81,269,15.0,6.1,314
2024-04-03T07:00:00Z,14.9,1.49,11.43,309,14.9,5.5,314
2024-04-03T08:00:00Z,14.9,1.68,11.43,294,14.9,4.9,307
2024-04-03T09:00:00Z,14.9,1.55,13.79,313,14.9,5.5,297
2024-04-03T10:00:00Z,14.9,1.46,14.81,293,14.9,5.2,295
2024-04-03T11:00:00Z,14.8,1.56,12.90,321,14.9,5.2,297
2024-04-03T12:00:00Z,14.8,1.52,13.79,282,14.9,6.0,298
2024-04-03T13:00:00Z,14.8,1.46,13.79,305,14.8,6.0,299
2024-04-03T14:00:00Z,14.8,1.41,11.43,296,14.6,6.3,300
2024-04-03T15:00:00Z,14.9,1.62,13.79,305,14.7,6.6,306
2024-04-03T16:00:00Z,14.9,1.47,12.90,321,14.6,6.8,308
2024-04-03T17:00:00Z,14.9,1.51,12.90,297,14.4,6.8,313
2024-04-03T18:00:00Z,15.0,1.62,12.12,317,14.4,6.5,311
2024-04-03T19:00:00Z,15.0,1.72,12.90,321,14.5,6.8,308
2024-04-03T20:00:00Z,15.1,1.76,12.90,318,14.4,6.8,305
2024-04-03T21:00:00Z,15.1,1.89,12.12,308,14.4,7.6,299
2024-04-03T22:00:00Z,15.1,1.88,12.12,323,14.3,7.9,303
2024-04-03T23:00:00Z,15.2,1.62,12.90,317,14.3,7.3,307
2024-04-04T00:00:00Z,15.2,1.85,12.12,313,14.5,6.9,299
2024-04-04T01:00:00Z,15.2,1.87,12.90,329,14.2,7.6,306
2024-04-04T02:00:00Z,15.2,1.69,12.90,304,14.0,6.9,302
2024-04-04T03:00:00Z,15.1,1.57,12.12,303,13.8,6.2,298
2024-04-04T04:00:00Z,15.1,1.49,12.12,306,13.8,6.7,291
2024-04-04T05:00:00Z,15.1,1.57,12.12,311,13.7,6.8,292
2024-04-04T06:00:00Z,15.1,1.60,12.90,320,13.7,6.2,283
2024-04-04T07:00:00Z,15.1,1.39,12.90,320,13.7,6.5,283
2024-04-04T08:00:00Z,15.1,1.51,12.90,314,13.7,7.3,289
2024-04-04T09:00:00Z,15.2,1.50,12.90,350,14.1,6.7,298
2024-04-04T10:00:00Z,15.2,1.43,12.12,320,13.9,7.8,300
2024-04-04T11:00:00Z,15.2,1.36,12.90,325,14.0,5.3,293
2024-04-04T12:00:00Z,15.2,1.41,12.12,316,14.2,6.8,304
2024-04-04T13:00:00Z,15.1,1.38,12.12,308,13.8,6.5,301
2024-04-04T14:00:00Z,15.1,1.44,12.90,324,13.6,5.0,280
2024-04-04T15:00:00Z,15.1,1.37,11.43,307,13.7,5.3,283
2024-04-04T16:00:00Z,15.1,1.38,12.12,316,12.8,4.9,291
2024-04-04T17:00:00Z,15.2,1.44,12.12,319,13.4,6.3,319
2024-04-04T18:00:00Z,15.2,1.38,11.43,319,13.7,6.0,319
2024-04-04T19:00:00Z,15.2,1.47,12.12,316,13.7,4.8,321
2024-04-04T20:00:00Z,15.2,1.35,11.43,341,12.8,7.2,315
2024-04-04T21:00:00Z,15.2,1.55,12.12,310,12.3,6.6,324
2024-04-04T22:00:00Z,15.0,1.55,12.12,292,13.9,4.8,296
2024-04-04T23:00:00Z,15.0,1.70,11.43,326,14.2,9.8,294
2024-04-05T00:00:00Z,14.9,1.94,10.00,311,13.3,10.0,302
2024-04-05T01:00:00Z,14.9,2.00,6.67,306,13.0,7.7,301
2024-04-05T02:00:00Z,14.9,2.24,7.69,309,13.4,8.6,294
2024-04-05T03:00:00Z,14.9,2.25,7.69,317,13.3,8.6,294
2024-04-05T04:00:00Z,14.8,2.17,7.69,299,13.2,7.9,290
2024-04-05T05:00:00Z,14.8,2.28,7.69,309,12.7,7.3,284
2024-04-05T06:00:00Z,14.8,2.38,7.69,307,12.2,7.0,286
2024-04-05T07:00:00Z,14.8,2.44,8.33,312,12.5,8.4,284
2024-04-05T08:00:00Z,14.7,2.39,10.00,299,13.0,8.7,271
2024-04-05T09:00:00Z,14.7,2.72,9.09,304,12.5,8.4,259
2024-04-05T10:00:00Z,14.7,2.91,9.09,298,12.6,8.5,261
2024-04-05T11:00:00Z,14.7,3.68,10.81,299,12.9,9.2,275
2024-04-05T12:00:00Z,14.7,4.01,10.81,299,12.2,9.1,265
2024-04-05T13:00:00Z,14.7,4.56,12.12,303,12.6,10.4,280
2024-04-05T14:00:00Z,14.7,4.45,12.12,293,12.8,10.1,283
2024-04-05T15:00:00Z,14.6,4.37,12.12,311,11.6,9.6,319
2024-04-05T16:00:00Z,14.6,4.59,12.90,308,12.4,9.5,305
2024-04-05T17:00:00Z,14.6,4.28,12.90,302,12.3,7.2,286
2024-04-05T18:00:00Z,14.6,4.99,13.79,304,12.5,7.0,277
2024-04-05T19:00:00Z,14.6,4.98,13.79,310,11.8,8.3,321
2024-04-05T20:00:00Z,14.7,4.44,13.79,324,12.7,7.9,307
2024-04-05T21:00:00Z,14.7,4.61,12.90,311,12.5,8.3,296
2024-04-05T22:00:00Z,14.7,4.37,13.79,317,12.4,9.3,305
2024-04-05T23:00:00Z,14.7,3.98,13.79,320,12.0,9.0,316
2024-04-06T00:00:00Z,14.7,4.27,10.81,315,12.3,8.9,287
2024-04-06T01:00:00Z,14.7,3.94,13.79,325,12.7,9.7,294
2024-04-06T02:00:00Z,14.7,3.95,13.79,331,12.8,11.2,304
2024-04-06T03:00:00Z,14.7,3.99,12.90,322,12.8,10.7,307
2024-04-06T04:00:00Z,14.7,3.95,13.79,334,12.9,8.8,316
2024-04-06T05:00:00Z,14.7,4.15,12.90,328,12.8,10.6,304
2024-04-06T06:00:00Z,14.6,4.18,13.79,319,12.8,8.1,305
2024-04-06T07:00:00Z,14.6,3.98,13.79,321,12.8,8.4,317
2024-04-06T08:00:00Z,14.6,3.89,11.43,324,12.9,8.5,313
2024-04-06T09:00:00Z,14.5,3.54,12.90,328,12.7,9.1,315
2024-04-06T10:00:00Z,14.5,3.41,12.90,328,12.8,9.1,302
2024-04-06T11:00:00Z,14.5,3.52,12.90,328,12.8,8.5,309
2024-04-06T12:00:00Z,14.6,3.18,12.12,326,12.8,8.8,312
2024-04-06T13:00:00Z,14.6,3.01,12.90,321,13.0,8.6,318
2024-04-06T14:00:00Z,14.6,3.21,11.43,333,12.8,9.0,324
2024-04-06T15:00:00Z,14.6,3.15,12.12,334,12.9,8.6,320
2024-04-06T16:00:00Z,14.6,3.31,12.12,329,12.9,8.1,328
2024-04-06T17:00:00Z,14.5,3.07,12.12,318,12.9,7.9,329
2024-04-06T18:00:00Z,14.6,3.21,12.90,323,12.8,7.6,333
2024-04-06T19:00:00Z,14.6,2.87,11.43,332,12.6,7.7,333
2024-04-06T20:00:00Z,14.6,2.64,12.90,333,12.7,7.8,336
2024-04-06T21:00:00Z,14.6,2.58,12.12,328,12.8,8.2,323
2024-04-06T22:00:00Z,14.7,2.48,12.12,311,12.9,8.0,327
2024-04-06T23:00:00Z,14.8,2.27,12.12,324,13.0,8.3,316
2024-04-07T00:00:00Z,14.9,2.30,12.12,328,13.1,9.4,320
2024-04-07T01:00:00Z,14.9,2.40,11.43,315,13.1,8.9,325
2024-04-07T02:00:00Z,14.9,2.49,12.12,323,13.1,8.3,322
2024-04-07T03:00:00Z,14.9,2.52,11.43,334,13.0,8.3,318
2024-04-07T04:00:00Z,14.9,2.31,11.43,335,13.1,8.3,317
2024-04-07T05:00:00Z,14.8,2.41,11.43,323,13.1,8.6,321
2024-04-07T06:00:00Z,14.8,2.25,10.00,318,13.0,8.8,323
2024-04-07T07:00:00Z,14.8,2.46,11.43,340,13.0,8.2,316
2024-04-07T08:00:00Z,14.7,2.44,10.81,325,13.0,9.0,321
2024-04-07T09:00:00Z,14.7,2.30,10.81,327,12.9,9.1,313
2024-04-07T10:00:00Z,14.7,2.14,11.43,315,12.9,9.6,313
2024-04-07T11:00:00Z,14.8,1.97,11.43,312,12.9,9.3,317
2024-04-07T12:00:00Z,14.8,2.07,10.81,322,13.0,9.6,313
2024-04-07T13:00:00Z,14.8,2.23,10.81,316,13.1,10.1,319
2024-04-07T14:00:00Z,14.8,2.23,10.81,321,13.0,9.4,319
2024-04-07T15:00:00Z,14.8,2.34,8.33,306,13.1,9.7,316
