timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2025-03-17T16:00:00Z,12.1,4.52,12.12,282,9.9,8.7,333
2025-03-17T17:00:00Z,12.1,3.98,12.90,282,10.1,7.7,312
2025-03-17T18:00:00Z,12.1,4.46,12.90,283,10.1,7.2,310
2025-03-17T19:00:00Z,12.1,4.62,12.90,274,10.0,6.9,308
2025-03-17T20:00:00Z,12.2,4.45,12.12,271,10.0,4.3,312
2025-03-17T21:00:00Z,12.2,4.21,12.12,274,10.2,4.3,290
2025-03-17T22:00:00Z,12.2,4.05,12.90,284,10.2,4.4,263
2025-03-17T23:00:00Z,12.2,3.87,12.90,286,10.3,4.5,262
2025-03-18T00:00:00Z,12.2,3.92,12.90,286,10.4,5.9,250
2025-03-18T01:00:00Z,12.2,3.52,12.12,281,10.3,4.4,250
2025-03-18T02:00:00Z,12.2,3.30,12.90,287,10.2,4.3,262
2025-03-18T03:00:00Z,12.2,3.46,12.12,288,10.1,3.7,269
2025-03-18T04:00:00Z,12.1,3.16,12.12,289,10.1,4.2,237
2025-03-18T05:00:00Z,12.1,3.10,12.12,290,10.9,6.8,243
2025-03-18T06:00:00Z,12.0,2.89,11.43,279,10.1,5.7,245
2025-03-18T07:00:00Z,12.0,2.86,12.12,286,10.7,5.7,235
2025-03-18T08:00:00Z,12.1,2.80,12.12,283,10.0,6.3,222
2025-03-18T09:00:00Z,12.0,2.85,12.12,283,11.3,8.6,222
2025-03-18T10:00:00Z,12.1,2.66,11.43,283,11.2,9.0,208
2025-03-18T11:00:00Z,12.1,2.50,11.43,283,11.6,10.1,210
2025-03-18T12:00:00Z,12.1,2.67,11.43,270,11.6,10.1,217
2025-03-18T13:00:00Z,12.1,2.89,11.43,278,11.5,9.9,208
2025-03-18T14:00:00Z,12.1,2.74,11.43,275,11.9,11.1,209
2025-03-18T15:00:00Z,12.1,3.04,11.43,279,12.0,11.6,206
2025-03-18T16:00:00Z,12.0,2.88,10.81,275,12.1,10.8,203
2025-03-18T17:00:00Z,12.0,2.89,10.81,271,12.3,11.9,199
2025-03-18T18:00:00Z,11.9,3.06,7.14,232,12.3,11.7,201
2025-03-18T19:00:00Z,12.0,3.06,7.14,240,12.5,12.8,201
2025-03-18T20:00:00Z,12.0,3.34,7.69,241,11.9,13.1,202
2025-03-18T21:00:00Z,12.0,3.40,7.69,235,12.1,13.2,216
2025-03-18T22:00:00Z,12.0,3.44,8.33,237,12.0,12.6,202
2025-03-18T23:00:00Z,12.1,3.80,8.33,230,12.0,13.6,197
2025-03-19T00:00:00Z,12.1,3.86,8.33,221,12.1,14.1,197
2025-03-19T01:00:00Z,12.1,4.75,8.33,220,12.3,14.9,199
2025-03-19T02:00:00Z,12.1,4.43,10.00,239,11.1,11.6,222
2025-03-19T03:00:00Z,12.1,4.91,10.00,223,11.0,10.6,243
2025-03-19T04:00:00Z,12.1,5.06,10.00,242,10.9,13.4,256
2025-03-19T05:00:00Z,12.0,4.66,10.81,241,10.8,10.5,262
2025-03-19T06:00:00Z,12.0,4.86,10.00,242,11.3,12.5,267
2025-03-19T07:00:00Z,12.0,4.71,10.00,242,11.1,13.5,274
2025-03-19T08:00:00Z,12.0,5.02,10.00,239,11.0,12.9,271
2025-03-19T09:00:00Z,12.0,4.57,10.81,256,10.6,13.4,279
2025-03-19T10:00:00Z,12.0,5.27,10.00,250,10.1,14.7,288
2025-03-19T11:00:00Z,12.0,5.38,10.00,260,9.7,12.6,298
2025-03-19T12:00:00Z,12.0,4.94,10.00,258,9.8,12.9,305
2025-03-19T13:00:00Z,12.0,4.95,10.00,260,10.1,12.6,298
2025-03-19T14:00:00Z,12.0,4.73,10.00,259,9.6,11.8,307
2025-03-19T15:00:00Z,12.0,4.73,10.81,264,10.4,11.2,292
2025-03-19T16:00:00Z,12.0,4.25,10.00,265,10.3,11.7,298
2025-03-19T17:00:00Z,12.0,4.39,10.81,266,10.6,11.5,289
2025-03-19T18:00:00Z,12.0,4.41,10.81,259,10.3,12.2,275
2025-03-19T19:00:00Z,12.0,4.13,10.00,246,10.8,11.9,275
2025-03-19T20:00:00Z,12.0,4.23,10.00,243,10.9,10.9,269
2025-03-19T21:00:00Z,12.0,4.26,10.00,250,10.8,11.3,264
2025-03-19T22:00:00Z,12.0,4.40,10.00,250,11.0,11.3,275
2025-03-19T23:00:00Z,12.0,4.42,10.00,258,11.1,11.6,264
2025-03-20T00:00:00Z,12.0,4.31,10.81,269,11.3,11.5,262
2025-03-20T01:00:00Z,12.0,4.03,10.00,266,11.3,11.5,264
2025-03-20T02:00:00Z,12.0,4.10,10.81,272,11.3,10.1,256
2025-03-20T03:00:00Z,11.9,4.00,10.00,270,11.3,10.7,263
2025-03-20T04:00:00Z,11.7,3.80,10.00,265,11.4,10.2,254
2025-03-20T05:00:00Z,11.6,4.28,10.00,281,11.5,10.8,251
2025-03-20T06:00:00Z,11.6,4.35,10.81,285,11.5,10.2,256
2025-03-20T07:00:00Z,11.5,4.52,10.81,286,11.5,10.9,240
2025-03-20T08:00:00Z,11.6,4.34,12.12,294,11.5,10.4,245
2025-03-20T09:00:00Z,11.6,4.44,8.33,272,11.6,11.2,244
2025-03-20T10:00:00Z,11.4,4.87,12.12,286,11.6,12.5,243
2025-03-20T11:00:00Z,11.4,4.63,10.81,280,11.7,11.3,240
2025-03-20T12:00:00Z,11.4,4.61,12.12,285,11.8,12.3,245
2025-03-20T13:00:00Z,11.3,4.68,12.12,282,11.8,11.3,246
2025-03-20T14:00:00Z,11.3,4.70,11.43,290,11.9,12.0,243
2025-03-20T15:00:00Z,11.4,4.26,9.09,272,11.9,12.1,242
2025-03-20T16:00:00Z,11.4,4.74,12.90,290,12.0,12.0,245
2025-03-20T17:00:00Z,11.4,5.04,10.81,291,11.3,12.0,246
2025-03-20T18:00:00Z,11.4,4.54,12.12,286,11.2,11.8,247
2025-03-20T19:00:00Z,11.4,4.36,10.81,290,11.5,10.6,242
2025-03-20T20:00:00Z,11.5,4.65,11.43,292,11.6,10.5,248
2025-03-20T21:00:00Z,11.5,4.28,12.90,287,11.6,10.6,240
2025-03-20T22:00:00Z,11.5,4.14,10.81,284,11.7,10.3,237
2025-03-20T23:00:00Z,11.6,4.29,12.12,281,11.9,10.1,238
2025-03-21T00:00:00Z,11.6,4.26,11.43,283,11.9,9.4,243
2025-03-21T01:00:00Z,11.6,4.28,12.12,284,11.8,9.0,246
2025-03-21T02:00:00Z,11.5,3.91,12.12,283,11.6,9.0,241
2025-03-21T03:00:00Z,11.2,3.81,12.12,288,11.6,9.0,243
2025-03-21T04:00:00Z,11.3,4.14,12.12,283,11.4,8.8,252
2025-03-21T05:00:00Z,11.2,3.36,12.12,292,11.7,8.1,246
2025-03-21T06:00:00Z,11.2,3.76,12.90,280,11.9,7.1,239
2025-03-21T07:00:00Z,11.2,3.29,12.90,281,11.6,9.4,241
2025-03-21T08:00:00Z,11.2,3.30,12.12,283,11.4,8.0,238
2025-03-21T09:00:00Z,11.2,3.35,11.43,279,11.4,6.9,249
2025-03-21T10:00:00Z,11.1,3.46,11.43,278,12.0,8.4,235
2025-03-21T11:00:00Z,11.1,3.04,10.81,282,12.1,9.1,240
2025-03-21T12:00:00Z,11.1,3.17,11.43,276,12.1,8.6,242
2025-03-21T13:00:00Z,11.1,3.22,12.90,291,12.1,8.6,242
2025-03-21T14:00:00Z,11.1,3.42,12.90,285,12.2,8.7,245
2025-03-21T15:00:00Z,11.2,3.25,12.12,282,12.2,8.9,244
2025-03-21T16:00:00Z,11.3,3.24,10.81,287,12.3,8.4,249
2025-03-21T17:00:00Z,11.3,3.52,11.43,286,12.3,8.1,244
2025-03-21T18:00:00Z,11.4,3.28,12.90,283,12.1,7.9,245
2025-03-21T19:00:00Z,11.4,3.26,12.90,280,12.1,7.7,241
2025-03-21T20:00:00Z,11.3,3.29,12.90,285,12.1,7.3,244
2025-03-21T21:00:00Z,11.3,2.96,12.12,286,12.2,7.1,238
2025-03-21T22:00:00Z,11.2,2.88,11.43,287,12.1,7.3,240
2025-03-21T23:00:00Z,11.2,3.05,12.90,287,12.1,6.6,247
2025-03-22T00:00:00Z,11.2,2.81,11.43,291,12.1,6.7,241
2025-03-22T01:00:00Z,11.2,2.98,12.12,289,12.1,6.6,243
2025-03-22T02:00:00Z,11.2,3.27,12.12,293,12.0,7.1,245
2025-03-22T03:00:00Z,11.2,3.39,12.90,297,11.9,5.9,254
2025-03-22T04:00:00Z,11.2,3.20,12.90,296,11.7,6.8,270
2025-03-22T05:00:00Z,11.2,3.48,12.12,296,11.7,5.0,277
2025-03-22T06:00:00Z,11.2,3.30,12.12,299,11.8,3.9,244
2025-03-22T07:00:00Z,11.2,3.41,12.12,293,11.8,4.6,236
2025-03-22T08:00:00Z,11.2,3.43,12.12,296,11.9,5.5,243
2025-03-22T09:00:00Z,11.2,3.42,12.12,299,11.8,5.8,240
2025-03-22T10:00:00Z,11.3,3.33,11.43,295,11.6,6.6,238
2025-03-22T11:00:00Z,11.4,3.74,17.39,283,11.6,6.9,241
2025-03-22T12:00:00Z,11.4,3.22,12.90,303,11.6,7.3,240
2025-03-22T13:00:00Z,11.4,3.62,12.90,294,11.6,6.0,237
2025-03-22T14:00:00Z,11.4,3.35,17.39,283,11.7,6.0,224
2025-03-22T15:00:00Z,11.4,3.76,17.39,284,11.7,6.7,223
2025-03-22T16:00:00Z,11.4,3.68,16.00,282,11.6,7.5,225
2025-03-22T17:00:00Z,11.4,3.44,16.00,289,11.4,7.0,216
2025-03-22T18:00:00Z,11.4,3.81,13.79,285,11.8,6.9,215
2025-03-22T19:00:00Z,11.4,3.95,16.00,278,11.9,8.1,214
2025-03-22T20:00:00Z,11.4,3.93,16.00,279,12.2,8.1,217
2025-03-22T21:00:00Z,11.4,3.73,16.00,285,12.3,8.5,219
2025-03-22T22:00:00Z,11.4,3.41,16.00,282,12.3,7.9,225
2025-03-22T23:00:00Z,11.4,3.38,14.81,288,12.3,7.0,225
2025-03-23T00:00:00Z,11.4,3.52,14.81,279,12.4,6.6,223
2025-03-23T01:00:00Z,11.3,3.16,14.81,284,12.5,7.0,223
2025-03-23T02:00:00Z,11.3,3.57,14.81,288,12.4,7.1,219
2025-03-23T03:00:00Z,11.3,2.95,14.81,282,12.4,6.9,215
2025-03-23T04:00:00Z,11.2,3.29,14.81,285,12.5,7.5,222
2025-03-23T05:00:00Z,11.2,3.04,14.81,283,12.5,7.4,219
2025-03-23T06:00:00Z,11.2,3.20,16.00,283,12.5,7.9,209
2025-03-23T07:00:00Z,11.3,3.01,14.81,276,12.5,7.9,207
2025-03-23T08:00:00Z,11.3,2.77,14.81,293,12.6,8.4,210
2025-03-23T09:00:00Z,11.3,3.01,14.81,270,12.8,9.2,214
2025-03-23T10:00:00Z,11.3,2.90,14.81,277,12.7,10.1,210
2025-03-23T11:00:00Z,11.3,2.95,10.81,285,12.5,10.1,212
2025-03-23T12:00:00Z,11.2,3.05,14.81,274,12.5,10.5,208
2025-03-23T13:00:00Z,11.2,3.02,14.81,277,12.5,10.5,212
2025-03-23T14:00:00Z,11.4,3.19,14.81,278,12.5,10.3,212
2025-03-23T15:00:00Z,11.7,3.01,14.81,258,12.6,10.0,209
2025-03-23T16:00:00Z,11.8,3.46,13.79,288,12.7,10.6,213
2025-03-23T17:00:00Z,11.9,3.56,14.81,270,12.7,9.9,207
2025-03-23T18:00:00Z,11.9,3.44,11.43,287,12.9,9.9,208
2025-03-23T19:00:00Z,11.9,3.38,13.79,280,13.2,9.6,212
2025-03-23T20:00:00Z,12.0,3.45,14.81,282,13.2,9.0,213
2025-03-23T21:00:00Z,12.0,3.39,10.00,283,13.1,8.5,203
2025-03-23T22:00:00Z,12.1,3.27,10.81,288,13.3,8.9,199
2025-03-23T23:00:00Z,12.1,3.30,13.79,278,13.2,8.5,199
2025-03-24T00:00:00Z,12.1,3.17,10.00,268,13.1,8.8,189
2025-03-24T01:00:00Z,12.1,3.16,13.79,283,13.1,9.2,192
2025-03-24T02:00:00Z,12.1,3.02,8.33,266,13.2,9.6,193
2025-03-24T03:00:00Z,12.2,2.84,10.00,272,13.3,9.3,192
2025-03-24T04:00:00Z,12.2,3.20,12.90,285,13.3,8.9,193
2025-03-24T05:00:00Z,12.2,3.01,12.12,270,13.4,9.3,191
2025-03-24T06:00:00Z,12.2,3.08,19.05,264,13.5,10.2,194
2025-03-24T07:00:00Z,12.2,3.25,19.05,271,13.5,10.0,193
2025-03-24T08:00:00Z,12.2,3.43,19.05,261,13.4,9.4,194
2025-03-24T09:00:00Z,12.3,3.34,19.05,269,13.1,9.2,195
2025-03-24T10:00:00Z,12.3,3.36,19.05,246,13.1,8.8,199
2025-03-24T11:00:00Z,12.3,3.38,17.39,268,13.1,9.3,197
2025-03-24T12:00:00Z,12.3,3.26,17.39,274,13.1,8.4,195
2025-03-24T13:00:00Z,12.3,3.24,19.05,269,13.0,7.9,199
2025-03-24T14:00:00Z,12.3,3.47,17.39,276,12.9,6.1,210
2025-03-24T15:00:00Z,12.3,3.05,17.39,278,12.8,5.8,201
2025-03-24T16:00:00Z,12.3,2.97,17.39,277,12.7,5.3,197
2025-03-24T17:00:00Z,12.3,3.33,17.39,273,12.7,5.6,194
2025-03-24T18:00:00Z,12.3,2.71,17.39,278,12.6,4.5,196
2025-03-24T19:00:00Z,12.3,2.67,17.39,282,12.6,4.3,240
2025-03-24T20:00:00Z,12.3,2.87,16.00,280,12.1,2.3,282
2025-03-24T21:00:00Z,12.4,2.81,17.39,274,12.0,1.6,329
2025-03-24T22:00:00Z,12.4,3.38,17.39,285,11.9,1.8,320
2025-03-24T23:00:00Z,12.4,3.09,16.00,282,11.8,3.7,315
2025-03-25T00:00:00Z,12.5,3.37,17.39,278,11.4,6.1,325
2025-03-25T01:00:00Z,12.4,2.92,16.00,279,11.2,5.8,331
2025-03-25T02:00:00Z,12.4,3.38,14.81,286,11.1,5.1,348
2025-03-25T03:00:00Z,12.4,4.03,17.39,280,10.9,4.3,29
2025-03-25T04:00:00Z,12.4,3.33,16.00,283,11.2,3.4,42
2025-03-25T05:00:00Z,12.3,3.17,16.00,283,11.2,3.3,66
2025-03-25T06:00:00Z,12.3,2.64,17.39,272,11.5,4.0,110
2025-03-25T07:00:00Z,12.3,3.02,14.81,283,11.6,5.5,114
2025-03-25T08:00:00Z,12.3,2.88,16.00,282,11.5,3.9,84
2025-03-25T09:00:00Z,12.3,3.36,16.00,272,11.5,2.6,57
2025-03-25T10:00:00Z,12.3,3.18,16.00,282,11.5,3.2,39
2025-03-25T11:00:00Z,12.3,2.79,16.00,281,11.3,3.3,78
2025-03-25T12:00:00Z,12.3,2.84,16.00,280,11.4,4.6,56
2025-03-25T13:00:00Z,12.3,2.71,16.00,286,11.3,4.8,47
2025-03-25T14:00:00Z,12.3,2.75,14.81,282,11.2,6.0,52
2025-03-25T15:00:00Z,12.2,2.93,16.00,286,11.4,6.3,61
2025-03-25T16:00:00Z,12.2,2.68,16.00,280,11.4,8.6,57
2025-03-25T17:00:00Z,12.2,2.72,14.81,296,11.4,9.2,68
2025-03-25T18:00:00Z,12.2,2.80,14.81,299,11.7,9.2,77
2025-03-25T19:00:00Z,12.2,2.94,14.81,279,12.0,9.4,83
2025-03-25T20:00:00Z,12.3,3.05,14.81,280,12.2,8.0,87
2025-03-25T21:00:00Z,12.3,3.08,14.81,275,12.3,6.4,96
2025-03-25T22:00:00Z,12.3,2.77,14.81,279,12.4,5.4,116
2025-03-25T23:00:00Z,12.3,3.21,14.81,274,12.6,7.0,152
2025-03-26T00:00:00Z,12.2,2.32,14.81,272,12.6,8.7,140
2025-03-26T01:00:00Z,12.1,2.78,13.79,270,12.9,7.4,136
2025-03-26T02:00:00Z,12.1,2.65,13.79,264,12.9,9.4,137
2025-03-26T03:00:00Z,12.1,2.80,13.79,262,12.9,8.3,196
2025-03-26T04:00:00Z,12.0,2.75,14.81,255,12.1,11.0,220
2025-03-26T05:00:00Z,12.0,2.63,13.79,256,12.0,10.4,214
2025-03-26T06:00:00Z,12.0,2.76,12.12,266,12.0,8.6,199
2025-03-26T07:00:00Z,12.0,2.94,6.25,181,11.7,12.5,202
2025-03-26T08:00:00Z,12.0,3.10,13.79,251,10.6,14.3,213
2025-03-26T09:00:00Z,12.1,3.57,6.67,200,9.8,15.1,217
2025-03-26T10:00:00Z,12.1,4.63,8.33,207,10.0,18.8,212
2025-03-26T11:00:00Z,12.1,5.86,9.09,204,9.3,19.6,208
2025-03-26T12:00:00Z,12.0,7.56,11.43,223,9.4,20.7,209
2025-03-26T13:00:00Z,11.9,7.49,12.12,235,9.6,17.2,221
2025-03-26T14:00:00Z,11.9,8.03,13.79,245,9.6,18.1,234
2025-03-26T15:00:00Z,11.9,8.03,13.79,244,9.4,18.5,239
2025-03-26T16:00:00Z,12.0,7.15,14.81,245,9.2,18.1,237
2025-03-26T17:00:00Z,12.0,9.22,13.79,251,9.4,18.6,248
2025-03-26T18:00:00Z,12.0,9.36,13.79,257,9.2,17.5,242
2025-03-26T19:00:00Z,12.1,9.33,14.81,259,9.4,18.3,237
2025-03-26T20:00:00Z,12.1,9.54,13.79,252,10.0,17.0,236
2025-03-26T21:00:00Z,12.0,8.29,13.79,267,9.2,9.1,253
2025-03-26T22:00:00Z,12.1,8.44,16.00,264,10.1,9.7,267
2025-03-26T23:00:00Z,12.1,7.19,13.79,267,11.0,12.6,268
2025-03-27T00:00:00Z,12.1,6.78,14.81,262,11.3,12.6,272
2025-03-27T01:00:00Z,12.1,6.55,13.79,271,11.5,12.8,287
2025-03-27T02:00:00Z,12.0,6.29,14.81,264,11.5,13.6,281
2025-03-27T03:00:00Z,12.0,5.87,14.81,257,11.4,12.9,282
2025-03-27T04:00:00Z,12.0,6.64,13.79,268,11.3,12.9,285
2025-03-27T05:00:00Z,11.9,6.01,12.90,265,11.0,11.4,297
2025-03-27T06:00:00Z,11.9,6.12,12.90,272,11.4,13.8,288
2025-03-27T07:00:00Z,11.9,6.38,12.90,271,10.7,12.1,291
2025-03-27T08:00:00Z,11.9,6.76,13.79,269,10.0,11.9,297
2025-03-27T09:00:00Z,11.9,6.85,12.12,272,10.9,13.0,296
2025-03-27T10:00:00Z,11.9,7.18,13.79,273,10.9,15.3,302
2025-03-27T11:00:00Z,11.9,7.08,13.79,281,11.0,16.9,301
2025-03-27T12:00:00Z,11.9,7.96,12.90,286,10.3,17.7,301
2025-03-27T13:00:00Z,11.9,7.95,11.43,297,10.5,17.7,299
2025-03-27T14:00:00Z,11.9,8.01,13.79,287,,16.4,302
2025-03-27T15:00:00Z,11.8,7.66,12.12,304,,16.2,302
2025-03-27T16:00:00Z,11.8,7.05,12.90,309,,16.7,302
2025-03-27T17:00:00Z,11.8,8.02,12.12,308,,15.7,301
2025-03-27T18:00:00Z,11.8,7.60,13.79,301,9.5,15.0,298
2025-03-27T19:00:00Z,11.8,7.40,13.79,311,,14.2,295
2025-03-27T20:00:00Z,11.9,8.17,13.79,306,,14.6,293
2025-03-27T21:00:00Z,11.9,7.27,13.79,306,,14.2,294
2025-03-27T22:00:00Z,11.9,6.74,13.79,305,,14.3,295
2025-03-27T23:00:00Z,12.0,7.30,12.90,303,,13.7,296
2025-03-28T00:00:00Z,12.0,6.46,13.79,307,,13.7,289
2025-03-28T01:00:00Z,12.0,7.36,12.90,304,,12.9,290
2025-03-28T02:00:00Z,12.0,6.22,12.90,308,,12.7,288
2025-03-28T03:00:00Z,12.0,5.79,12.12,310,,12.1,296
2025-03-28T04:00:00Z,12.0,5.27,12.90,308,,11.9,298
2025-03-28T05:00:00Z,11.9,5.65,11.43,300,,11.0,284
2025-03-28T06:00:00Z,11.9,4.77,12.90,333,,10.9,293
2025-03-28T07:00:00Z,11.9,4.97,12.12,323,,11.7,272
2025-03-28T08:00:00Z,11.9,4.60,12.12,326,,12.3,277
2025-03-28T09:00:00Z,11.8,4.87,12.12,326,,11.1,293
2025-03-28T10:00:00Z,11.8,4.75,12.12,330,,12.0,275
2025-03-28T11:00:00Z,11.8,4.63,11.43,329,,11.9,290
2025-03-28T12:00:00Z,11.8,4.91,12.12,334,,12.2,297
2025-03-28T13:00:00Z,11.8,4.54,12.12,337,,11.9,299
2025-03-28T14:00:00Z,11.9,4.63,11.43,334,,10.3,302
2025-03-28T15:00:00Z,11.9,4.59,12.12,339,,10.8,304
2025-03-28T16:00:00Z,11.9,4.50,12.12,343,,10.1,294
2025-03-28T17:00:00Z,12.0,4.55,11.43,335,,8.2,298
2025-03-28T18:00:00Z,12.0,4.64,10.81,331,,8.4,291
2025-03-28T19:00:00Z,12.0,4.38,11.43,332,,9.1,289
2025-03-28T20:00:00Z,12.0,4.20,11.43,339,,8.2,289
2025-03-28T21:00:00Z,12.0,4.05,10.81,323,,8.0,287
2025-03-28T22:00:00Z,11.9,4.05,10.81,325,,7.9,272
2025-03-28T23:00:00Z,11.9,3.67,10.81,326,,8.5,272
2025-03-29T00:00:00Z,11.9,3.27,10.81,328,,7.0,284
2025-03-29T01:00:00Z,11.8,3.06,10.00,315,,6.0,280
2025-03-29T02:00:00Z,11.8,3.09,10.00,325,,6.3,252
2025-03-29T03:00:00Z,11.8,2.93,9.09,315,,8.3,250
2025-03-29T04:00:00Z,11.8,2.76,10.00,326,,9.0,223
2025-03-29T05:00:00Z,11.8,2.98,9.09,319,,4.9,224
2025-03-29T06:00:00Z,11.8,2.46,10.00,318,,6.2,222
2025-03-29T07:00:00Z,11.8,2.46,9.09,318,,5.5,242
2025-03-29T08:00:00Z,11.8,2.41,9.09,336,,7.2,205
2025-03-29T09:00:00Z,11.9,2.45,10.00,323,,5.6,212
2025-03-29T10:00:00Z,11.9,2.23,9.09,322,,5.6,210
2025-03-29T11:00:00Z,11.9,2.15,10.00,333,,6.3,212
2025-03-29T12:00:00Z,11.9,2.23,9.09,313,,5.4,206
2025-03-29T13:00:00Z,11.8,2.27,9.09,327,,4.4,188
2025-03-29T14:00:00Z,11.7,1.98,9.09,319,,3.6,189
2025-03-29T15:00:00Z,11.7,1.90,9.09,321,,3.5,175
2025-03-29T16:00:00Z,11.7,1.85,9.09,308,,4.1,191
2025-03-29T17:00:00Z,11.4,1.68,9.09,320,,2.2,206
2025-03-29T18:00:00Z,11.2,1.75,9.09,319,,2.0,239
2025-03-29T19:00:00Z,11.1,1.87,9.09,321,,1.0,176
2025-03-29T20:00:00Z,11.2,1.68,9.09,333,,1.4,145
2025-03-29T21:00:00Z,11.2,1.66,9.09,326,,1.1,132
2025-03-29T22:00:00Z,11.3,1.63,9.09,313,,3.5,149
2025-03-29T23:00:00Z,11.3,1.67,9.09,313,,2.5,189
2025-03-30T00:00:00Z,11.3,1.61,8.33,318,,3.8,218
2025-03-30T01:00:00Z,11.5,1.66,8.33,309,,4.4,231
2025-03-30T02:00:00Z,11.6,1.69,8.33,335,,5.5,257
2025-03-30T03:00:00Z,11.6,1.73,8.33,311,,5.5,261
2025-03-30T04:00:00Z,11.6,1.69,8.33,312,,7.2,261
2025-03-30T05:00:00Z,11.5,1.74,8.33,311,,6.7,279
2025-03-30T06:00:00Z,11.4,1.63,7.69,316,,7.3,289
2025-03-30T07:00:00Z,11.3,1.91,8.33,306,,9.2,278
2025-03-30T08:00:00Z,11.1,1.96,8.33,306,,10.3,285
2025-03-30T09:00:00Z,11.1,1.97,8.33,308,,10.5,272
2025-03-30T10:00:00Z,11.1,2.13,5.88,277,,11.2,272
2025-03-30T11:00:00Z,11.1,2.53,6.25,264,,10.9,270
2025-03-30T12:00:00Z,11.1,2.39,6.25,276,,11.5,266
2025-03-30T13:00:00Z,11.0,2.73,6.67,277,,10.4,276
2025-03-30T14:00:00Z,11.0,2.71,7.14,265,,10.7,277
2025-03-30T15:00:00Z,11.1,3.15,8.33,278,,11.3,263
2025-03-30T16:00:00Z,11.0,2.99,7.69,294,,9.2,245
2025-03-30T17:00:00Z,11.1,3.09,7.69,273,,12.7,292
2025-03-30T18:00:00Z,11.1,2.89,7.69,293,,7.3,281
2025-03-30T19:00:00Z,11.2,3.51,8.33,286,,13.4,276
2025-03-30T20:00:00Z,11.2,3.23,8.33,278,,10.9,294
2025-03-30T21:00:00Z,11.3,3.33,8.33,289,,11.1,282
2025-03-30T22:00:00Z,11.4,3.76,8.33,272,,12.2,276
2025-03-30T23:00:00Z,11.4,3.78,9.09,275,,12.8,277
2025-03-31T00:00:00Z,11.3,4.02,9.09,265,,13.1,277
2025-03-31T01:00:00Z,11.1,3.83,9.09,286,,12.9,281
2025-03-31T02:00:00Z,11.1,4.06,9.09,267,,12.7,283
2025-03-31T03:00:00Z,11.2,4.56,9.09,290,,13.0,284
2025-03-31T04:00:00Z,11.3,4.49,8.33,268,,12.4,294
2025-03-31T05:00:00Z,11.3,4.48,9.09,267,,14.5,276
2025-03-31T06:00:00Z,11.2,4.45,9.09,293,,12.9,292
2025-03-31T07:00:00Z,11.2,4.19,9.09,293,,12.7,292
2025-03-31T08:00:00Z,11.1,4.22,9.09,295,,13.8,288
2025-03-31T09:00:00Z,11.1,4.28,10.00,285,,13.4,297
2025-03-31T10:00:00Z,11.1,5.14,10.00,290,,13.2,276
2025-03-31T11:00:00Z,11.1,4.46,9.09,290,,13.2,282
2025-03-31T12:00:00Z,11.1,5.06,10.00,300,,14.6,290
2025-03-31T13:00:00Z,11.2,5.33,10.81,323,,13.9,284
2025-03-31T14:00:00Z,11.2,5.27,10.00,300,,14.3,293
2025-03-31T15:00:00Z,11.2,5.48,11.43,323,,13.7,300
2025-03-31T16:00:00Z,11.2,5.38,10.00,307,,13.7,297
2025-03-31T17:00:00Z,11.1,5.49,12.12,331,,13.0,301
2025-03-31T18:00:00Z,11.2,5.82,11.43,324,,13.6,300
2025-03-31T19:00:00Z,11.2,5.70,10.81,317,,13.7,300
2025-03-31T20:00:00Z,11.2,5.50,11.43,321,,12.0,309
2025-03-31T21:00:00Z,11.1,5.04,11.43,318,,12.1,302
2025-03-31T22:00:00Z,11.1,5.08,12.12,322,,12.3,306
2025-03-31T23:00:00Z,11.1,4.46,11.43,318,,11.6,300
2025-04-01T00:00:00Z,11.2,4.42,10.81,316,,11.9,296
2025-04-01T01:00:00Z,11.2,4.11,10.00,312,,11.0,302
2025-04-01T02:00:00Z,11.2,4.02,11.43,311,,11.4,300
2025-04-01T03:00:00Z,11.2,3.80,10.81,314,,10.2,299
2025-04-01T04:00:00Z,11.2,3.82,10.81,312,,10.7,304
2025-04-01T05:00:00Z,11.2,3.68,10.81,318,,9.7,304
2025-04-01T06:00:00Z,11.2,3.30,10.00,314,,10.0,302
2025-04-01T07:00:00Z,11.2,3.32,10.81,326,,8.5,303
2025-04-01T08:00:00Z,11.2,3.03,10.00,315,,9.1,307
2025-04-01T09:00:00Z,11.2,3.25,10.00,319,,8.2,307
2025-04-01T10:00:00Z,11.2,2.86,8.33,321,,8.2,310
2025-04-01T11:00:00Z,11.2,2.55,8.33,317,,7.5,316
2025-04-01T12:00:00Z,11.3,2.62,10.00,318,,7.5,324
2025-04-01T13:00:00Z,11.3,2.54,8.33,320,,6.3,326
2025-04-01T14:00:00Z,11.3,2.38,8.33,331,,6.7,344
2025-04-01T15:00:00Z,11.3,2.37,8.33,332,,6.8,337
2025-04-01T16:00:00Z,11.3,2.41,9.09,323,,6.6,342
2025-04-01T17:00:00Z,11.3,2.21,8.33,341,,5.6,342
2025-04-01T18:00:00Z,11.3,2.40,8.33,333,,5.6,351
2025-04-01T19:00:00Z,11.3,2.43,8.33,325,,4.7,342
2025-04-01T20:00:00Z,11.3,2.28,8.33,327,,5.0,344
2025-04-01T21:00:00Z,11.4,2.16,7.69,340,,4.1,337
2025-04-01T22:00:00Z,11.4,2.08,10.00,315,,3.2,336
