timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2025-08-21T14:00:00Z,20.4,1.02,16.00,195,19.6,4.3,358
2025-08-21T15:00:00Z,20.5,0.97,14.81,166,19.7,4.6,352
2025-08-21T16:00:00Z,20.5,0.94,14.81,206,19.8,5.3,4
2025-08-21T17:00:00Z,20.4,0.97,14.81,317,20.0,4.6,351
2025-08-21T18:00:00Z,20.5,0.92,14.81,215,19.9,4.8,353
2025-08-21T19:00:00Z,20.5,0.95,14.81,56,20.0,4.4,7
2025-08-21T20:00:00Z,20.7,1.00,14.81,184,20.0,4.9,9
2025-08-21T21:00:00Z,20.7,1.03,14.81,205,19.9,5.1,357
2025-08-21T22:00:00Z,20.8,0.97,13.79,207,19.9,5.0,3
2025-08-21T23:00:00Z,21.0,1.01,14.81,204,20.0,4.5,2
2025-08-22T00:00:00Z,21.0,0.98,13.79,204,20.0,4.5,353
2025-08-22T01:00:00Z,21.0,0.98,13.79,194,20.1,4.4,351
2025-08-22T02:00:00Z,21.0,0.96,14.81,201,20.1,4.4,347
2025-08-22T03:00:00Z,21.1,1.02,14.81,184,20.0,5.2,346
2025-08-22T04:00:00Z,21.1,1.01,14.81,54,19.9,5.1,337
2025-08-22T05:00:00Z,21.0,1.09,7.14,33,19.9,5.6,344
2025-08-22T06:00:00Z,20.9,1.17,14.81,196,19.9,5.9,341
2025-08-22T07:00:00Z,20.9,1.17,14.81,187,19.9,6.2,343
2025-08-22T08:00:00Z,20.8,1.21,7.14,42,19.8,6.5,337
2025-08-22T09:00:00Z,20.7,1.23,7.14,35,19.8,6.6,338
2025-08-22T10:00:00Z,20.7,1.20,7.69,40,19.8,6.4,339
2025-08-22T11:00:00Z,20.6,1.32,7.69,36,19.7,6.6,343
2025-08-22T12:00:00Z,20.6,1.40,7.69,33,19.7,7.0,340
2025-08-22T13:00:00Z,20.5,1.47,7.69,24,19.7,7.1,344
2025-08-22T14:00:00Z,20.4,1.42,7.14,24,19.7,7.1,346
2025-08-22T15:00:00Z,20.3,1.41,14.81,213,19.7,6.9,346
2025-08-22T16:00:00Z,20.3,1.47,7.69,24,19.8,7.2,353
2025-08-22T17:00:00Z,20.2,1.47,8.33,26,19.7,7.2,354
2025-08-22T18:00:00Z,20.2,1.56,7.69,26,19.8,6.8,353
2025-08-22T19:00:00Z,20.2,1.65,7.69,31,19.8,7.2,349
2025-08-22T20:00:00Z,20.3,1.74,7.69,24,19.8,6.9,345
2025-08-22T21:00:00Z,20.3,1.63,8.33,33,19.9,7.2,351
2025-08-22T22:00:00Z,20.3,1.57,7.69,30,19.9,6.6,350
2025-08-22T23:00:00Z,20.4,1.54,8.33,27,20.0,7.1,343
2025-08-23T00:00:00Z,20.4,1.54,7.69,25,20.0,7.0,347
2025-08-23T01:00:00Z,20.4,1.66,8.33,22,20.0,7.3,357
2025-08-23T02:00:00Z,20.4,1.55,8.33,16,20.0,6.7,347
2025-08-23T03:00:00Z,20.4,1.58,8.33,23,20.1,7.1,349
2025-08-23T04:00:00Z,20.2,1.62,8.33,24,20.1,6.8,352
2025-08-23T05:00:00Z,20.2,1.74,8.33,20,19.9,7.7,353
2025-08-23T06:00:00Z,20.1,1.75,8.33,27,19.8,8.5,3
2025-08-23T07:00:00Z,20.1,1.75,8.33,28,19.8,8.0,353
2025-08-23T08:00:00Z,20.1,1.69,8.33,22,19.6,7.1,359
2025-08-23T09:00:00Z,20.0,1.71,8.33,30,19.6,7.1,352
2025-08-23T10:00:00Z,20.0,1.66,7.69,26,19.5,7.4,357
2025-08-23T11:00:00Z,19.9,1.83,8.33,22,19.7,6.1,355
2025-08-23T12:00:00Z,19.9,1.71,8.33,21,19.8,7.3,346
2025-08-23T13:00:00Z,20.0,1.67,7.69,20,19.7,7.0,340
2025-08-23T14:00:00Z,19.9,1.84,8.33,18,19.7,6.4,350
2025-08-23T15:00:00Z,19.9,1.72,8.33,20,19.8,7.2,351
2025-08-23T16:00:00Z,19.8,1.56,7.69,20,19.8,6.5,354
2025-08-23T17:00:00Z,19.8,1.71,7.69,19,20.0,7.0,355
2025-08-23T18:00:00Z,19.8,1.78,8.33,21,20.1,7.5,346
2025-08-23T19:00:00Z,20.0,1.86,8.33,25,20.2,7.1,349
2025-08-23T20:00:00Z,20.0,1.94,7.69,16,20.2,6.9,349
2025-08-23T21:00:00Z,20.1,1.86,8.33,19,20.3,6.4,347
2025-08-23T22:00:00Z,20.2,1.86,8.33,21,20.2,6.9,335
2025-08-23T23:00:00Z,20.2,1.89,8.33,14,20.2,7.4,345
2025-08-24T00:00:00Z,20.3,1.70,7.69,17,20.1,7.3,344
2025-08-24T01:00:00Z,20.3,1.68,9.09,16,20.1,8.0,339
2025-08-24T02:00:00Z,20.3,1.63,7.69,14,20.2,6.9,337
2025-08-24T03:00:00Z,20.2,1.66,8.33,7,19.9,7.4,347
2025-08-24T04:00:00Z,20.0,1.62,8.33,12,19.9,7.5,344
2025-08-24T05:00:00Z,19.9,1.84,8.33,13,19.8,6.4,355
2025-08-24T06:00:00Z,19.9,1.80,8.33,21,19.8,7.6,349
2025-08-24T07:00:00Z,20.1,1.97,8.33,19,19.8,8.0,350
2025-08-24T08:00:00Z,20.2,1.80,8.33,21,19.8,8.2,348
2025-08-24T09:00:00Z,20.2,1.88,8.33,16,19.8,6.5,357
2025-08-24T10:00:00Z,20.1,1.87,7.14,12,19.8,7.5,350
2025-08-24T11:00:00Z,20.1,1.86,8.33,18,19.9,7.9,358
2025-08-24T12:00:00Z,20.1,1.75,8.33,7,19.8,8.4,344
2025-08-24T13:00:00Z,20.0,2.02,8.33,9,19.8,8.4,339
2025-08-24T14:00:00Z,20.0,1.88,8.33,12,19.6,8.2,339
2025-08-24T15:00:00Z,19.9,1.88,8.33,14,19.8,9.1,352
2025-08-24T16:00:00Z,19.8,1.70,8.33,9,19.8,7.4,346
2025-08-24T17:00:00Z,19.5,1.91,8.33,10,20.1,7.8,347
2025-08-24T18:00:00Z,19.7,2.00,8.33,13,19.9,8.7,344
2025-08-24T19:00:00Z,19.6,1.88,8.33,13,19.9,7.5,350
2025-08-24T20:00:00Z,19.8,2.02,8.33,6,19.9,7.7,350
2025-08-24T21:00:00Z,19.9,2.10,7.69,13,19.9,8.3,348
2025-08-24T22:00:00Z,19.6,1.98,8.33,7,20.1,7.7,352
2025-08-24T23:00:00Z,19.6,1.82,7.14,7,19.9,7.7,342
2025-08-25T00:00:00Z,19.7,2.03,7.69,5,19.9,8.3,343
2025-08-25T01:00:00Z,19.6,1.82,8.33,3,20.0,8.3,348
2025-08-25T02:00:00Z,19.6,1.90,8.33,7,20.1,8.9,349
2025-08-25T03:00:00Z,19.7,1.93,7.69,4,20.0,9.6,351
2025-08-25T04:00:00Z,19.7,2.05,8.33,11,19.9,9.1,348
2025-08-25T05:00:00Z,19.6,1.82,7.69,10,20.0,7.7,344
2025-08-25T06:00:00Z,19.6,2.07,6.67,14,19.9,8.9,352
2025-08-25T07:00:00Z,19.6,2.15,8.33,8,19.3,9.7,347
2025-08-25T08:00:00Z,19.5,2.04,7.69,14,19.6,9.1,349
2025-08-25T09:00:00Z,19.5,2.27,8.33,19,19.5,8.7,355
2025-08-25T10:00:00Z,19.6,2.31,8.33,16,19.4,8.8,345
2025-08-25T11:00:00Z,19.6,2.37,8.33,6,19.4,9.6,341
2025-08-25T12:00:00Z,19.6,2.24,8.33,5,19.2,9.5,353
2025-08-25T13:00:00Z,19.6,2.32,8.33,13,19.1,9.8,340
2025-08-25T14:00:00Z,19.5,2.02,8.33,14,19.1,9.3,339
2025-08-25T15:00:00Z,19.5,2.14,8.33,12,19.2,9.3,356
2025-08-25T16:00:00Z,19.6,2.16,8.33,13,19.0,8.0,346
2025-08-25T17:00:00Z,19.6,2.11,8.33,12,19.3,8.5,346
2025-08-25T18:00:00Z,19.6,2.25,8.33,15,19.5,8.8,350
2025-08-25T19:00:00Z,19.6,2.22,8.33,10,19.5,7.9,350
2025-08-25T20:00:00Z,19.7,2.24,7.69,13,19.7,9.0,346
2025-08-25T21:00:00Z,19.8,2.32,8.33,16,19.6,8.9,344
2025-08-25T22:00:00Z,19.8,2.24,8.33,12,19.8,9.4,346
2025-08-25T23:00:00Z,19.7,2.45,8.33,13,19.8,10.2,349
2025-08-26T00:00:00Z,19.7,2.27,7.69,10,19.8,10.1,349
2025-08-26T01:00:00Z,19.8,2.38,8.33,8,19.8,9.2,348
2025-08-26T02:00:00Z,19.8,2.45,8.33,13,19.8,10.3,352
2025-08-26T03:00:00Z,19.9,2.30,8.33,9,19.7,10.4,353
2025-08-26T04:00:00Z,19.8,2.30,8.33,11,19.6,10.1,355
2025-08-26T05:00:00Z,19.9,2.19,9.09,14,19.6,10.1,353
2025-08-26T06:00:00Z,19.9,2.37,8.33,18,19.6,10.0,357
2025-08-26T07:00:00Z,19.9,2.43,8.33,17,19.8,9.5,356
2025-08-26T08:00:00Z,19.9,2.65,8.33,16,19.7,10.4,353
2025-08-26T09:00:00Z,19.9,2.45,8.33,15,19.7,10.2,350
2025-08-26T10:00:00Z,19.9,2.47,7.69,13,19.6,10.1,346
2025-08-26T11:00:00Z,19.8,2.52,9.09,15,19.5,9.8,3
2025-08-26T12:00:00Z,19.8,2.57,9.09,16,19.2,9.9,1
2025-08-26T13:00:00Z,19.8,2.31,9.09,11,19.2,9.9,346
2025-08-26T14:00:00Z,19.8,2.61,9.09,11,19.2,9.9,353
2025-08-26T15:00:00Z,19.8,2.61,9.09,14,19.2,9.5,1
2025-08-26T16:00:00Z,19.8,2.33,9.09,10,19.2,9.0,350
2025-08-26T17:00:00Z,19.8,2.50,9.09,8,19.2,8.9,3
2025-08-26T18:00:00Z,19.7,2.60,9.09,3,19.3,9.2,349
2025-08-26T19:00:00Z,19.7,2.40,8.33,357,19.4,8.7,358
2025-08-26T20:00:00Z,19.8,2.47,9.09,17,19.5,8.3,3
2025-08-26T21:00:00Z,19.8,2.76,9.09,16,19.6,8.0,360
2025-08-26T22:00:00Z,19.9,2.34,8.33,11,19.6,8.2,2
2025-08-26T23:00:00Z,19.9,2.28,8.33,12,19.6,8.1,359
2025-08-27T00:00:00Z,20.0,2.17,9.09,7,19.6,7.6,3
2025-08-27T01:00:00Z,19.9,2.28,9.09,7,19.7,7.7,4
2025-08-27T02:00:00Z,19.9,2.30,8.33,13,19.8,7.2,360
2025-08-27T03:00:00Z,19.9,2.39,8.33,12,19.6,7.4,7
2025-08-27T04:00:00Z,19.9,2.17,9.09,8,19.6,6.8,3
2025-08-27T05:00:00Z,19.9,2.01,9.09,7,19.7,7.2,1
2025-08-27T06:00:00Z,19.8,2.06,8.33,6,19.6,7.2,9
2025-08-27T07:00:00Z,19.8,2.17,9.09,8,19.6,7.5,358
2025-08-27T08:00:00Z,19.8,2.16,9.09,5,19.5,6.8,356
2025-08-27T09:00:00Z,19.8,2.02,9.09,7,19.3,7.6,351
2025-08-27T10:00:00Z,19.7,2.06,9.09,10,19.3,7.6,354
2025-08-27T11:00:00Z,19.7,1.98,7.69,10,19.3,7.5,355
2025-08-27T12:00:00Z,19.7,1.93,9.09,11,19.3,7.8,351
2025-08-27T13:00:00Z,19.7,2.06,8.33,12,19.3,7.2,359
2025-08-27T14:00:00Z,19.7,2.19,9.09,9,19.3,7.0,2
2025-08-27T15:00:00Z,19.6,1.93,9.09,13,19.5,6.7,5
2025-08-27T16:00:00Z,19.6,1.93,8.33,7,19.4,6.8,22
2025-08-27T17:00:00Z,19.7,1.89,8.33,4,19.4,6.2,10
2025-08-27T18:00:00Z,19.7,1.77,9.09,1,19.4,5.8,16
2025-08-27T19:00:00Z,19.7,1.77,9.09,6,19.5,5.8,15
2025-08-27T20:00:00Z,19.7,1.81,7.69,6,19.6,5.0,9
2025-08-27T21:00:00Z,19.7,1.84,8.33,8,19.7,4.6,14
2025-08-27T22:00:00Z,19.8,1.72,8.33,5,19.7,5.0,359
2025-08-27T23:00:00Z,19.8,1.58,8.33,11,19.8,4.3,5
2025-08-28T00:00:00Z,19.9,1.61,7.69,4,19.9,4.2,355
2025-08-28T01:00:00Z,19.9,1.52,8.33,15,19.8,4.7,347
2025-08-28T02:00:00Z,19.9,1.55,8.33,2,19.9,4.4,343
2025-08-28T03:00:00Z,19.8,1.51,7.69,4,20.0,6.0,334
2025-08-28T04:00:00Z,19.8,1.56,8.33,15,19.9,5.6,344
2025-08-28T05:00:00Z,19.8,1.35,8.33,5,20.0,5.3,343
2025-08-28T06:00:00Z,19.8,1.41,8.33,11,19.9,5.2,351
2025-08-28T07:00:00Z,19.8,1.59,8.33,10,19.8,5.4,343
2025-08-28T08:00:00Z,19.8,1.53,8.33,355,19.5,5.9,14
2025-08-28T09:00:00Z,19.9,1.38,8.33,11,19.9,3.5,26
2025-08-28T10:00:00Z,19.8,1.55,8.33,11,19.6,4.5,13
2025-08-28T11:00:00Z,19.8,1.53,8.33,10,19.5,3.2,356
2025-08-28T12:00:00Z,19.8,1.38,7.69,10,19.5,2.5,330
2025-08-28T13:00:00Z,19.8,1.47,8.33,11,19.3,1.6,7
2025-08-28T14:00:00Z,19.8,1.30,8.33,17,19.4,1.0,35
2025-08-28T15:00:00Z,19.8,1.31,8.33,17,19.4,1.8,84
2025-08-28T16:00:00Z,19.7,1.19,6.67,0,19.4,0.8,55
2025-08-28T17:00:00Z,19.7,1.13,16.00,182,19.4,1.5,135
2025-08-28T18:00:00Z,19.8,1.23,16.00,192,19.4,1.8,186
2025-08-28T19:00:00Z,19.8,1.21,17.39,122,20.0,1.8,281
2025-08-28T20:00:00Z,19.8,1.19,16.00,225,19.6,2.4,278
2025-08-28T21:00:00Z,19.8,1.13,16.00,84,20.0,0.6,237
2025-08-28T22:00:00Z,19.9,1.24,7.69,355,20.3,0.7,230
2025-08-28T23:00:00Z,20.0,1.24,7.69,5,20.3,1.7,230
2025-08-29T00:00:00Z,20.0,1.20,16.00,160,20.4,2.5,238
2025-08-29T01:00:00Z,20.0,1.06,16.00,134,20.2,2.5,222
2025-08-29T02:00:00Z,20.0,1.11,7.69,6,20.1,2.1,228
2025-08-29T03:00:00Z,20.4,1.08,17.39,46,20.3,2.4,195
2025-08-29T04:00:00Z,20.5,1.05,17.39,186,20.3,3.4,217
2025-08-29T05:00:00Z,20.4,1.02,17.39,159,20.2,3.2,214
2025-08-29T06:00:00Z,20.3,1.01,16.00,180,20.1,3.3,213
2025-08-29T07:00:00Z,20.2,1.06,16.00,139,20.1,3.3,200
2025-08-29T08:00:00Z,20.2,1.10,16.00,174,20.1,3.6,184
2025-08-29T09:00:00Z,20.2,1.01,14.81,156,20.1,3.3,186
2025-08-29T10:00:00Z,20.2,0.95,16.00,173,20.2,5.0,190
2025-08-29T11:00:00Z,20.2,1.07,14.81,180,20.3,4.7,180
2025-08-29T12:00:00Z,20.1,1.10,16.00,158,20.2,3.9,186
2025-08-29T13:00:00Z,20.0,1.02,14.81,194,20.2,4.2,201
2025-08-29T14:00:00Z,20.0,1.02,16.00,168,20.1,3.8,203
2025-08-29T15:00:00Z,20.0,1.10,17.39,167,20.1,3.0,200
2025-08-29T16:00:00Z,20.0,1.14,16.00,299,20.2,3.3,181
2025-08-29T17:00:00Z,20.1,1.16,16.00,160,20.3,4.2,192
2025-08-29T18:00:00Z,20.1,1.21,16.00,93,20.4,3.9,185
2025-08-29T19:00:00Z,20.2,1.10,16.00,113,20.4,4.1,184
2025-08-29T20:00:00Z,20.2,1.13,14.81,168,20.4,4.9,189
2025-08-29T21:00:00Z,20.2,1.09,16.00,137,20.5,5.1,183
2025-08-29T22:00:00Z,20.3,1.09,14.81,182,20.6,5.9,187
2025-08-29T23:00:00Z,20.3,1.09,16.00,130,20.6,5.0,197
2025-08-30T00:00:00Z,20.2,1.13,14.81,245,20.3,4.8,205
2025-08-30T01:00:00Z,20.3,1.14,14.81,146,20.1,5.8,212
2025-08-30T02:00:00Z,20.3,1.26,16.00,152,20.1,3.7,204
2025-08-30T03:00:00Z,20.3,1.16,16.00,113,20.4,2.8,219
2025-08-30T04:00:00Z,20.3,1.25,10.81,149,20.4,3.0,188
2025-08-30T05:00:00Z,20.3,1.18,14.81,159,20.3,2.2,181
2025-08-30T06:00:00Z,20.2,1.22,16.00,128,20.4,2.8,190
2025-08-30T07:00:00Z,20.2,1.16,16.00,163,20.3,2.0,179
2025-08-30T08:00:00Z,20.1,1.09,10.81,146,20.3,2.1,204
2025-08-30T09:00:00Z,20.1,1.04,13.79,163,20.3,2.9,187
2025-08-30T10:00:00Z,20.1,1.08,16.00,186,20.3,3.0,204
2025-08-30T11:00:00Z,20.1,1.18,10.00,143,20.2,2.4,201
2025-08-30T12:00:00Z,20.2,1.11,14.81,179,20.3,3.2,191
2025-08-30T13:00:00Z,20.2,1.09,14.81,173,20.2,2.9,205
2025-08-30T14:00:00Z,20.3,1.01,14.81,170,20.1,3.4,193
2025-08-30T15:00:00Z,20.3,1.05,14.81,143,20.2,2.7,218
2025-08-30T16:00:00Z,20.3,1.15,16.00,175,20.3,2.3,212
2025-08-30T17:00:00Z,20.3,1.23,16.00,188,20.5,2.1,200
2025-08-30T18:00:00Z,20.4,1.13,13.79,187,20.6,2.6,214
2025-08-30T19:00:00Z,20.4,1.20,13.79,176,20.7,2.1,183
2025-08-30T20:00:00Z,20.7,0.97,16.00,124,20.9,4.0,203
2025-08-30T21:00:00Z,20.7,1.15,12.90,162,21.0,3.3,238
2025-08-30T22:00:00Z,20.7,0.98,16.00,194,21.1,3.8,231
2025-08-30T23:00:00Z,20.8,1.06,12.90,160,20.9,5.2,274
2025-08-31T00:00:00Z,20.9,1.05,13.79,172,21.0,6.3,285
2025-08-31T01:00:00Z,20.8,1.13,12.90,167,20.9,6.5,301
2025-08-31T02:00:00Z,20.8,1.15,16.00,143,20.6,5.7,314
2025-08-31T03:00:00Z,20.7,1.15,16.00,223,20.3,6.6,316
2025-08-31T04:00:00Z,20.7,1.29,13.79,172,20.3,7.0,321
2025-08-31T05:00:00Z,20.6,1.29,14.81,153,20.2,7.2,331
2025-08-31T06:00:00Z,20.5,1.29,12.90,171,20.2,6.2,331
2025-08-31T07:00:00Z,20.4,1.26,14.81,174,20.0,6.3,331
2025-08-31T08:00:00Z,20.4,1.24,16.00,194,20.0,5.7,332
2025-08-31T09:00:00Z,20.4,1.29,12.90,169,19.9,5.6,333
2025-08-31T10:00:00Z,20.4,1.29,13.79,149,19.9,5.6,330
2025-08-31T11:00:00Z,20.4,1.20,12.90,135,19.9,4.9,330
2025-08-31T12:00:00Z,20.3,1.19,12.90,143,19.8,4.4,333
2025-08-31T13:00:00Z,20.3,1.07,12.12,202,19.8,4.2,332
2025-08-31T14:00:00Z,20.2,1.23,14.81,175,19.6,4.6,338
2025-08-31T15:00:00Z,19.9,1.19,14.81,196,19.8,4.4,341
2025-08-31T16:00:00Z,19.9,1.26,12.90,178,19.8,4.4,336
2025-08-31T17:00:00Z,19.9,1.15,13.79,163,19.8,4.3,330
2025-08-31T18:00:00Z,19.9,1.15,14.81,227,19.9,4.4,341
2025-08-31T19:00:00Z,20.1,1.15,16.00,200,19.9,4.1,332
2025-08-31T20:00:00Z,20.3,1.20,12.90,141,20.0,4.3,334
2025-08-31T21:00:00Z,20.7,1.16,14.81,177,20.1,3.9,330
2025-08-31T22:00:00Z,20.7,1.03,12.12,167,20.3,4.7,326
2025-08-31T23:00:00Z,21.0,1.11,14.81,203,20.4,5.2,323
2025-09-01T00:00:00Z,20.9,1.16,12.12,148,20.4,5.6,328
2025-09-01T01:00:00Z,20.8,1.09,12.12,153,20.5,5.3,331
2025-09-01T02:00:00Z,20.8,1.11,17.39,201,20.4,5.8,333
2025-09-01T03:00:00Z,20.7,1.20,17.39,274,20.2,5.8,333
2025-09-01T04:00:00Z,20.7,1.12,16.00,211,20.1,6.3,331
2025-09-01T05:00:00Z,20.7,1.25,16.00,179,20.2,6.3,332
2025-09-01T06:00:00Z,20.6,1.15,12.12,153,20.1,7.0,336
2025-09-01T07:00:00Z,20.6,1.12,11.43,149,20.1,6.4,334
2025-09-01T08:00:00Z,20.6,1.27,11.43,137,20.0,6.6,334
2025-09-01T09:00:00Z,20.6,1.26,16.00,215,19.9,6.7,342
2025-09-01T10:00:00Z,20.6,1.23,17.39,182,19.9,6.6,340
2025-09-01T11:00:00Z,20.6,1.19,17.39,161,19.9,6.5,344
2025-09-01T12:00:00Z,20.6,1.26,16.00,206,19.8,6.6,347
2025-09-01T13:00:00Z,20.5,1.26,16.00,189,19.8,6.5,345
2025-09-01T14:00:00Z,20.2,1.16,16.00,212,19.7,7.1,339
2025-09-01T15:00:00Z,20.1,1.26,16.00,189,19.5,5.1,358
2025-09-01T16:00:00Z,20.2,1.23,16.00,239,19.9,5.9,349
2025-09-01T17:00:00Z,20.3,1.31,16.00,175,19.8,5.8,2
2025-09-01T18:00:00Z,20.4,1.18,16.00,213,19.8,6.0,5
2025-09-01T19:00:00Z,20.5,1.23,16.00,198,19.9,4.9,4
2025-09-01T20:00:00Z,20.6,1.22,16.00,201,19.9,5.4,5
2025-09-01T21:00:00Z,20.7,1.28,16.00,174,20.0,5.4,359
2025-09-01T22:00:00Z,20.8,1.40,16.00,194,20.1,5.6,341
2025-09-01T23:00:00Z,20.9,1.30,14.81,176,20.1,6.1,349
2025-09-02T00:00:00Z,20.9,1.47,16.00,222,19.9,5.5,359
2025-09-02T01:00:00Z,20.8,1.29,14.81,186,20.2,6.4,356
2025-09-02T02:00:00Z,20.7,1.42,16.00,173,20.1,6.5,3
2025-09-02T03:00:00Z,20.6,1.36,16.00,180,19.9,6.5,8
2025-09-02T04:00:00Z,20.6,1.44,16.00,204,19.9,5.9,9
2025-09-02T05:00:00Z,20.4,1.53,16.00,203,19.8,4.9,360
2025-09-02T06:00:00Z,20.5,1.50,14.81,197,19.9,5.4,358
2025-09-02T07:00:00Z,20.4,1.52,14.81,199,20.0,4.8,357
2025-09-02T08:00:00Z,20.6,1.46,14.81,185,19.8,5.4,355
2025-09-02T09:00:00Z,20.6,1.46,16.00,164,19.8,5.6,354
2025-09-02T10:00:00Z,20.6,1.58,16.00,181,19.7,6.2,344
2025-09-02T11:00:00Z,20.6,1.32,16.00,178,19.7,4.9,344
2025-09-02T12:00:00Z,20.6,1.47,16.00,194,19.7,4.9,333
2025-09-02T13:00:00Z,20.7,1.61,14.81,180,18.7,8.5,355
2025-09-02T14:00:00Z,20.6,1.45,16.00,137,18.4,0.9,274
2025-09-02T15:00:00Z,20.5,1.42,14.81,188,19.8,4.4,323
2025-09-02T16:00:00Z,20.3,1.60,14.81,186,20.0,5.4,328
2025-09-02T17:00:00Z,20.2,1.46,14.81,216,20.0,5.0,323
2025-09-02T18:00:00Z,20.3,1.36,16.00,181,20.1,4.8,318
2025-09-02T19:00:00Z,20.6,1.52,14.81,184,20.2,3.6,320
2025-09-02T20:00:00Z,20.8,1.52,14.81,189,20.3,4.3,313
2025-09-02T21:00:00Z,20.9,1.52,14.81,145,20.3,3.6,335
2025-09-02T22:00:00Z,20.5,1.47,14.81,226,20.5,4.0,330
2025-09-02T23:00:00Z,21.0,1.59,14.81,207,20.4,4.6,327
2025-09-03T00:00:00Z,21.0,1.37,16.00,175,20.4,4.3,327
2025-09-03T01:00:00Z,21.1,1.44,10.00,267,20.6,4.6,321
2025-09-03T02:00:00Z,21.1,1.38,16.00,266,20.6,4.1,325
2025-09-03T03:00:00Z,21.0,1.48,16.00,325,20.5,4.5,336
2025-09-03T04:00:00Z,20.9,1.44,16.00,178,20.5,3.9,327
2025-09-03T05:00:00Z,20.9,1.31,14.81,169,20.4,3.8,321
2025-09-03T06:00:00Z,20.8,1.38,14.81,178,20.2,4.1,323
2025-09-03T07:00:00Z,20.7,1.39,14.81,192,20.1,3.7,351
2025-09-03T08:00:00Z,20.7,1.25,14.81,185,20.0,3.1,349
2025-09-03T09:00:00Z,20.6,1.27,14.81,210,19.8,3.1,355
2025-09-03T10:00:00Z,20.6,1.45,14.81,224,19.7,2.8,354
2025-09-03T11:00:00Z,20.6,1.40,16.00,148,19.7,3.1,360
2025-09-03T12:00:00Z,20.6,1.38,14.81,271,19.4,3.3,348
2025-09-03T13:00:00Z,20.6,1.39,14.81,281,19.4,3.3,353
2025-09-03T14:00:00Z,20.6,1.58,14.81,257,19.3,3.5,348
2025-09-03T15:00:00Z,20.7,1.57,14.81,246,19.5,3.7,350
2025-09-03T16:00:00Z,20.6,1.64,8.33,324,19.6,3.7,339
2025-09-03T17:00:00Z,20.7,1.50,8.33,324,19.6,3.9,351
2025-09-03T18:00:00Z,20.6,1.70,9.09,338,19.7,3.4,15
2025-09-03T19:00:00Z,20.6,1.73,8.33,323,19.7,2.8,21
2025-09-03T20:00:00Z,20.6,1.69,8.33,322,19.7,2.5,10
2025-09-03T21:00:00Z,20.7,1.59,9.09,334,19.7,1.9,26
2025-09-03T22:00:00Z,20.6,1.62,13.79,212,19.9,1.2,3
2025-09-03T23:00:00Z,20.7,1.69,13.79,238,19.9,1.7,333
2025-09-04T00:00:00Z,20.6,1.63,13.79,277,19.9,2.1,335
2025-09-04T01:00:00Z,20.7,1.65,13.79,273,20.0,2.5,355
2025-09-04T02:00:00Z,20.8,1.48,14.81,298,20.0,2.8,344
2025-09-04T03:00:00Z,20.7,1.66,14.81,251,19.8,2.6,3
2025-09-04T04:00:00Z,21.0,1.49,13.79,276,19.8,2.9,9
2025-09-04T05:00:00Z,21.1,1.51,13.79,259,19.7,2.6,13
2025-09-04T06:00:00Z,21.1,1.58,13.79,256,19.6,2.2,355
2025-09-04T07:00:00Z,20.9,1.56,14.81,168,19.5,2.1,351
2025-09-04T08:00:00Z,20.7,1.74,8.33,342,19.4,2.0,342
2025-09-04T09:00:00Z,20.7,1.61,9.09,350,19.3,1.4,342
2025-09-04T10:00:00Z,20.7,1.70,8.33,337,19.2,0.6,330
2025-09-04T11:00:00Z,20.6,1.60,9.09,343,19.1,0.4,315
2025-09-04T12:00:00Z,20.4,1.66,12.90,290,19.0,1.0,284
2025-09-04T13:00:00Z,20.3,1.61,13.79,253,19.0,1.5,293
2025-09-04T14:00:00Z,20.5,1.57,13.79,251,19.0,2.5,283
2025-09-04T15:00:00Z,20.5,1.38,9.09,338,19.2,3.1,287
2025-09-04T16:00:00Z,20.3,1.49,13.79,183,19.3,2.7,286
2025-09-04T17:00:00Z,20.2,1.44,9.09,337,19.4,1.6,282
2025-09-04T18:00:00Z,20.2,1.46,14.81,207,19.6,1.2,266
2025-09-04T19:00:00Z,20.0,1.28,14.81,186,19.6,2.0,274
2025-09-04T20:00:00Z,19.9,1.37,12.90,275,19.7,1.4,249
2025-09-04T21:00:00Z,20.2,1.33,14.81,181,20.1,1.2,248
2025-09-04T22:00:00Z,20.6,1.33,9.09,340,20.4,2.5,245
2025-09-04T23:00:00Z,21.4,1.32,13.79,238,20.7,2.1,221
2025-09-05T00:00:00Z,21.4,1.26,13.79,214,20.8,3.1,221
2025-09-05T01:00:00Z,21.0,1.48,9.09,294,20.8,2.1,194
2025-09-05T02:00:00Z,20.6,1.38,14.81,185,20.8,2.0,218
2025-09-05T03:00:00Z,20.8,1.41,8.33,281,20.8,2.6,224
2025-09-05T04:00:00Z,21.1,1.48,8.33,280,20.7,1.8,203
2025-09-05T05:00:00Z,20.9,1.64,14.81,175,20.8,2.4,180
2025-09-05T06:00:00Z,21.0,1.50,14.81,180,20.7,3.1,186
2025-09-05T07:00:00Z,21.0,1.54,8.33,287,20.7,3.3,176
2025-09-05T08:00:00Z,21.0,1.63,14.81,189,20.7,4.6,179
2025-09-05T09:00:00Z,20.9,1.74,8.33,280,20.7,4.3,184
2025-09-05T10:00:00Z,20.8,1.72,8.33,267,20.7,3.9,172
2025-09-05T11:00:00Z,20.6,1.82,8.33,265,20.7,4.4,169
