timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2025-01-21T21:00:00Z,25.7,1.84,13.79,312,23.4,3.5,81
2025-01-21T22:00:00Z,25.8,1.73,13.79,334,24.1,4.8,76
2025-01-21T23:00:00Z,25.7,1.88,12.90,344,24.1,4.3,91
2025-01-22T00:00:00Z,25.7,1.88,12.12,353,24.1,3.5,83
2025-01-22T01:00:00Z,25.8,1.84,12.12,335,24.1,3.8,95
2025-01-22T02:00:00Z,25.8,1.89,11.43,323,24.2,2.6,86
2025-01-22T03:00:00Z,25.8,1.81,11.43,329,24.1,2.7,66
2025-01-22T04:00:00Z,25.8,1.92,10.81,317,24.1,2.9,80
2025-01-22T05:00:00Z,25.8,1.90,10.81,12,24.1,2.5,87
2025-01-22T06:00:00Z,25.7,1.96,10.00,7,24.0,2.4,63
2025-01-22T07:00:00Z,25.8,1.89,12.12,340,24.1,3.7,61
2025-01-22T08:00:00Z,25.9,2.10,12.12,330,24.1,4.0,47
2025-01-22T09:00:00Z,25.9,1.77,9.09,85,24.1,4.0,40
2025-01-22T10:00:00Z,25.8,1.75,10.00,75,24.1,3.2,49
2025-01-22T11:00:00Z,25.8,1.74,8.33,92,24.0,2.7,54
2025-01-22T12:00:00Z,25.7,1.64,8.33,98,23.9,3.2,82
2025-01-22T13:00:00Z,25.6,1.71,10.81,55,23.8,3.1,104
2025-01-22T14:00:00Z,25.4,1.80,10.00,73,23.7,2.8,96
2025-01-22T15:00:00Z,25.3,1.71,12.12,331,23.7,2.0,76
2025-01-22T16:00:00Z,25.3,1.71,12.12,334,23.7,1.3,76
2025-01-22T17:00:00Z,25.3,1.74,11.43,335,23.6,0.7,102
2025-01-22T18:00:00Z,25.3,1.62,12.12,316,24.1,2.3,113
2025-01-22T19:00:00Z,25.3,1.82,11.43,347,24.4,1.0,82
2025-01-22T20:00:00Z,25.3,1.63,16.00,334,24.2,2.0,125
2025-01-22T21:00:00Z,25.4,1.72,11.43,332,24.3,2.3,120
2025-01-22T22:00:00Z,25.5,1.67,16.00,338,24.3,3.7,139
2025-01-22T23:00:00Z,25.5,1.68,16.00,338,24.2,4.4,165
2025-01-23T00:00:00Z,25.6,1.63,16.00,342,24.2,2.7,154
2025-01-23T01:00:00Z,25.6,1.67,16.00,327,24.5,1.7,175
2025-01-23T02:00:00Z,25.7,1.69,9.09,75,24.5,1.2,138
2025-01-23T03:00:00Z,25.7,1.74,14.81,342,24.7,0.4,155
2025-01-23T04:00:00Z,25.7,1.69,16.00,325,24.4,1.8,164
2025-01-23T05:00:00Z,25.6,1.68,16.00,337,24.2,0.4,130
2025-01-23T06:00:00Z,25.6,1.75,9.09,83,24.2,0.6,180
2025-01-23T07:00:00Z,25.5,1.86,14.81,315,24.1,1.1,325
2025-01-23T08:00:00Z,25.5,1.72,14.81,300,24.0,0.9,344
2025-01-23T09:00:00Z,25.5,1.76,14.81,315,23.9,0.6,342
2025-01-23T10:00:00Z,25.5,1.71,14.81,305,24.0,1.9,347
2025-01-23T11:00:00Z,25.5,1.70,16.00,324,23.9,1.6,358
2025-01-23T12:00:00Z,25.5,1.72,14.81,307,23.8,0.0,61
2025-01-23T13:00:00Z,25.6,1.67,14.81,330,23.7,0.6,28
2025-01-23T14:00:00Z,25.6,1.67,14.81,328,23.6,1.4,54
2025-01-23T15:00:00Z,25.6,1.83,14.81,321,23.7,1.6,111
2025-01-23T16:00:00Z,25.6,1.92,14.81,333,23.6,1.2,96
2025-01-23T17:00:00Z,25.6,1.89,14.81,327,23.6,1.5,26
2025-01-23T18:00:00Z,25.6,1.90,14.81,317,23.9,1.4,60
2025-01-23T19:00:00Z,25.6,1.84,14.81,320,24.1,2.2,70
2025-01-23T20:00:00Z,25.6,2.16,14.81,328,24.2,2.8,77
2025-01-23T21:00:00Z,25.7,2.11,12.90,321,24.1,3.2,102
2025-01-23T22:00:00Z,25.7,2.38,9.09,331,24.1,2.7,94
2025-01-23T23:00:00Z,25.9,2.45,13.79,319,24.0,2.5,76
2025-01-24T00:00:00Z,25.9,2.38,11.43,335,24.0,3.3,69
2025-01-24T01:00:00Z,26.0,2.63,13.79,321,24.1,3.6,76
2025-01-24T02:00:00Z,25.9,2.82,11.43,331,24.2,4.2,75
2025-01-24T03:00:00Z,25.9,2.71,10.81,318,24.4,5.4,93
2025-01-24T04:00:00Z,25.8,2.30,10.00,344,24.4,6.0,98
2025-01-24T05:00:00Z,25.7,2.45,10.81,335,24.6,5.3,94
2025-01-24T06:00:00Z,25.7,2.50,12.12,330,24.7,5.3,87
2025-01-24T07:00:00Z,25.7,2.63,13.79,311,24.6,4.7,87
2025-01-24T08:00:00Z,25.6,2.75,10.81,331,24.7,4.8,83
2025-01-24T09:00:00Z,25.6,2.65,12.90,326,24.7,4.5,82
2025-01-24T10:00:00Z,25.5,2.44,13.79,333,24.6,4.0,78
2025-01-24T11:00:00Z,25.6,2.51,10.81,338,24.4,4.5,59
2025-01-24T12:00:00Z,25.5,2.50,12.90,338,24.3,4.8,54
2025-01-24T13:00:00Z,25.4,2.64,12.90,330,24.2,4.7,50
2025-01-24T14:00:00Z,25.4,2.41,13.79,347,24.2,5.2,43
2025-01-24T15:00:00Z,25.5,2.61,10.81,329,24.2,5.4,43
2025-01-24T16:00:00Z,25.5,2.73,12.12,330,24.3,6.6,48
2025-01-24T17:00:00Z,25.5,2.52,13.79,339,24.4,6.9,52
2025-01-24T18:00:00Z,25.4,2.70,13.79,342,24.6,7.3,53
2025-01-24T19:00:00Z,25.4,2.58,13.79,343,24.6,7.9,45
2025-01-24T20:00:00Z,25.4,2.41,10.00,19,24.7,7.9,54
2025-01-24T21:00:00Z,25.4,2.51,12.90,344,24.8,7.4,57
2025-01-24T22:00:00Z,25.4,2.60,13.79,342,24.9,7.8,67
2025-01-24T23:00:00Z,25.5,2.44,13.79,346,24.9,7.5,57
2025-01-25T00:00:00Z,25.5,2.39,13.79,348,24.9,7.7,49
2025-01-25T01:00:00Z,25.5,2.28,12.90,345,23.8,6.3,60
2025-01-25T02:00:00Z,25.5,2.32,12.90,2,24.1,6.7,53
2025-01-25T03:00:00Z,25.5,2.66,13.79,2,24.4,7.4,53
2025-01-25T04:00:00Z,25.5,2.34,10.81,18,24.5,6.7,57
2025-01-25T05:00:00Z,25.4,2.44,13.79,348,25.2,7.1,71
2025-01-25T06:00:00Z,25.4,2.61,13.79,349,25.2,7.2,70
2025-01-25T07:00:00Z,25.4,2.52,13.79,337,25.1,7.6,62
2025-01-25T08:00:00Z,25.4,2.45,12.90,336,25.1,6.9,64
2025-01-25T09:00:00Z,25.4,2.64,14.81,346,25.1,7.7,73
2025-01-25T10:00:00Z,25.4,2.22,12.90,343,25.0,7.6,71
2025-01-25T11:00:00Z,25.4,2.59,12.90,342,25.1,7.7,78
2025-01-25T12:00:00Z,25.4,2.45,12.90,353,24.9,7.7,80
2025-01-25T13:00:00Z,25.4,2.56,12.90,336,24.7,7.7,72
2025-01-25T14:00:00Z,25.4,2.69,12.90,339,24.8,8.7,82
2025-01-25T15:00:00Z,25.4,2.55,12.90,1,24.9,9.2,77
2025-01-25T16:00:00Z,25.4,2.43,12.90,339,25.0,9.1,86
2025-01-25T17:00:00Z,25.5,2.42,12.12,338,25.0,8.2,90
2025-01-25T18:00:00Z,25.5,2.38,9.09,80,25.1,8.7,89
2025-01-25T19:00:00Z,25.6,2.33,7.69,102,25.1,8.2,87
2025-01-25T20:00:00Z,25.6,2.66,9.09,78,25.3,7.8,87
2025-01-25T21:00:00Z,25.6,2.56,9.09,106,25.3,7.8,86
2025-01-25T22:00:00Z,25.6,2.30,9.09,103,25.3,7.2,83
2025-01-25T23:00:00Z,25.7,2.41,10.00,75,25.2,6.9,76
2025-01-26T00:00:00Z,25.7,2.39,9.09,79,25.1,7.3,69
2025-01-26T01:00:00Z,25.8,2.25,9.09,106,25.1,8.2,67
2025-01-26T02:00:00Z,25.8,2.38,9.09,81,25.2,8.2,71
2025-01-26T03:00:00Z,25.7,2.29,9.09,95,25.2,8.3,72
2025-01-26T04:00:00Z,25.7,2.46,9.09,82,25.1,8.3,67
2025-01-26T05:00:00Z,25.7,2.52,9.09,90,25.0,8.1,72
2025-01-26T06:00:00Z,25.7,2.46,9.09,86,25.1,8.9,80
2025-01-26T07:00:00Z,25.7,2.56,8.33,92,25.1,8.6,77
2025-01-26T08:00:00Z,25.7,2.75,9.09,103,25.2,8.7,76
2025-01-26T09:00:00Z,25.7,2.39,8.33,109,25.1,7.7,81
2025-01-26T10:00:00Z,25.7,2.50,9.09,90,25.1,8.7,77
2025-01-26T11:00:00Z,25.6,2.45,9.09,81,25.1,7.7,73
2025-01-26T12:00:00Z,25.3,2.55,9.09,102,24.8,8.1,71
2025-01-26T13:00:00Z,25.4,2.32,10.81,346,24.8,7.2,76
2025-01-26T14:00:00Z,25.4,2.38,9.09,86,24.8,8.2,80
2025-01-26T15:00:00Z,25.4,2.29,9.09,61,24.8,7.9,88
2025-01-26T16:00:00Z,25.4,2.25,8.33,101,24.7,7.5,77
2025-01-26T17:00:00Z,25.4,2.48,9.09,98,24.7,7.0,77
2025-01-26T18:00:00Z,25.4,2.45,9.09,88,24.9,8.1,81
2025-01-26T19:00:00Z,25.3,2.46,10.00,76,24.9,8.3,80
2025-01-26T20:00:00Z,25.2,2.44,10.00,87,25.0,7.8,78
2025-01-26T21:00:00Z,25.2,2.33,9.09,95,24.9,7.9,71
2025-01-26T22:00:00Z,25.3,2.50,9.09,102,24.8,8.1,72
2025-01-26T23:00:00Z,25.3,2.39,10.00,92,24.9,8.1,74
2025-01-27T00:00:00Z,25.4,2.50,10.00,79,24.8,7.6,74
2025-01-27T01:00:00Z,25.4,2.39,10.00,78,24.9,7.8,80
2025-01-27T02:00:00Z,25.4,2.26,9.09,99,24.9,7.8,79
2025-01-27T03:00:00Z,25.4,2.52,10.00,94,24.9,7.3,71
2025-01-27T04:00:00Z,25.4,2.54,9.09,96,24.9,7.0,79
2025-01-27T05:00:00Z,25.4,2.30,9.09,84,25.0,6.5,81
2025-01-27T06:00:00Z,25.4,2.32,9.09,93,25.0,6.3,78
2025-01-27T07:00:00Z,25.3,2.30,9.09,97,24.9,6.1,72
2025-01-27T08:00:00Z,25.3,2.03,9.09,85,24.8,6.8,74
2025-01-27T09:00:00Z,25.3,2.29,8.33,100,24.8,6.9,77
2025-01-27T10:00:00Z,25.3,2.29,9.09,81,24.7,7.3,80
2025-01-27T11:00:00Z,25.3,2.51,10.00,89,24.6,6.3,84
2025-01-27T12:00:00Z,25.3,2.37,9.09,94,24.5,5.4,74
2025-01-27T13:00:00Z,25.3,2.40,9.09,82,24.3,4.6,71
2025-01-27T14:00:00Z,25.3,2.51,9.09,90,24.3,5.2,63
2025-01-27T15:00:00Z,25.3,2.43,10.00,94,24.4,5.8,79
2025-01-27T16:00:00Z,25.3,2.58,9.09,98,24.3,6.1,80
2025-01-27T17:00:00Z,25.3,2.12,9.09,91,24.1,6.4,80
2025-01-27T18:00:00Z,25.3,2.15,9.09,97,24.1,6.4,87
2025-01-27T19:00:00Z,25.3,2.15,9.09,85,24.6,6.0,92
2025-01-27T20:00:00Z,25.3,2.42,9.09,97,24.7,5.8,84
2025-01-27T21:00:00Z,25.3,2.04,10.00,95,24.6,4.5,74
2025-01-27T22:00:00Z,25.4,2.01,10.00,96,24.7,3.9,82
2025-01-27T23:00:00Z,25.5,1.95,9.09,90,24.5,3.6,70
2025-01-28T00:00:00Z,25.5,1.97,9.09,94,24.5,4.2,78
2025-01-28T01:00:00Z,25.6,2.07,9.09,96,24.5,3.1,66
2025-01-28T02:00:00Z,25.6,2.07,9.09,95,24.5,3.2,80
2025-01-28T03:00:00Z,25.7,1.86,12.12,315,24.5,2.6,69
2025-01-28T04:00:00Z,25.6,2.10,12.12,330,24.6,2.9,66
2025-01-28T05:00:00Z,25.5,2.46,9.09,84,24.5,3.3,41
2025-01-28T06:00:00Z,25.5,2.79,9.09,56,24.5,4.0,39
2025-01-28T07:00:00Z,25.4,2.97,9.09,35,24.5,4.3,26
2025-01-28T08:00:00Z,25.4,2.86,10.00,12,24.4,4.2,30
2025-01-28T09:00:00Z,25.4,3.15,10.00,345,24.4,3.6,50
2025-01-28T10:00:00Z,25.3,2.60,10.00,343,24.3,3.6,61
2025-01-28T11:00:00Z,25.6,2.50,9.09,348,24.2,3.1,53
2025-01-28T12:00:00Z,25.7,2.40,9.09,25,24.1,3.2,56
2025-01-28T13:00:00Z,25.7,2.32,9.09,6,24.0,2.8,36
2025-01-28T14:00:00Z,25.8,2.12,10.00,94,23.9,2.3,53
2025-01-28T15:00:00Z,25.8,2.03,8.33,48,23.9,2.6,14
2025-01-28T16:00:00Z,25.8,1.95,9.09,45,23.9,2.7,31
2025-01-28T17:00:00Z,25.8,1.89,9.09,65,23.9,2.8,24
2025-01-28T18:00:00Z,25.8,1.85,9.09,78,24.0,3.4,26
2025-01-28T19:00:00Z,25.8,1.73,9.09,72,24.2,4.2,28
2025-01-28T20:00:00Z,25.8,1.75,9.09,69,23.7,5.9,23
2025-01-28T21:00:00Z,25.9,1.89,10.00,83,24.1,5.1,47
2025-01-28T22:00:00Z,25.9,1.87,9.09,88,23.9,4.8,35
2025-01-28T23:00:00Z,25.9,1.77,10.81,339,23.9,4.8,59
2025-01-29T00:00:00Z,26.0,1.88,9.09,76,24.1,4.8,59
2025-01-29T01:00:00Z,26.1,2.00,9.09,77,24.1,3.9,65
2025-01-29T02:00:00Z,26.1,1.84,9.09,83,24.2,4.0,91
2025-01-29T03:00:00Z,26.0,,,,24.2,3.5,79
2025-01-29T04:00:00Z,25.9,,,,24.3,3.3,56
2025-01-29T05:00:00Z,25.9,,,,24.2,4.1,63
2025-01-29T06:00:00Z,25.8,,,,24.1,4.2,57
2025-01-29T07:00:00Z,25.8,,,,24.3,4.5,65
2025-01-29T08:00:00Z,25.8,1.95,9.09,97,24.3,4.3,59
2025-01-29T09:00:00Z,25.8,,,,24.3,3.7,81
2025-01-29T10:00:00Z,25.8,,,,24.2,3.9,93
2025-01-29T11:00:00Z,25.8,,,,24.2,4.0,79
2025-01-29T12:00:00Z,25.8,1.69,9.09,88,24.2,3.8,75
2025-01-29T13:00:00Z,25.7,1.91,8.33,94,24.2,4.5,86
2025-01-29T14:00:00Z,25.6,1.91,9.09,105,24.2,5.0,101
2025-01-29T15:00:00Z,25.5,1.87,9.09,89,24.3,5.7,105
2025-01-29T16:00:00Z,25.4,1.93,9.09,88,24.2,5.2,97
2025-01-29T17:00:00Z,25.3,1.93,8.33,60,24.3,6.6,111
2025-01-29T18:00:00Z,25.3,1.74,9.09,77,24.4,6.3,111
2025-01-29T19:00:00Z,25.3,1.80,8.33,74,24.6,5.9,108
2025-01-29T20:00:00Z,25.3,1.67,9.09,88,24.7,7.1,109
2025-01-29T21:00:00Z,25.4,1.78,9.09,86,24.8,6.8,108
2025-01-29T22:00:00Z,25.4,1.85,9.09,90,24.8,6.5,109
2025-01-29T23:00:00Z,25.5,1.90,12.90,2,25.0,6.9,112
2025-01-30T00:00:00Z,25.5,1.76,12.90,321,25.0,6.3,110
2025-01-30T01:00:00Z,25.5,1.74,12.90,336,25.0,6.7,104
2025-01-30T02:00:00Z,25.6,1.80,12.12,334,25.1,7.1,108
2025-01-30T03:00:00Z,25.5,1.74,12.90,6,25.1,6.7,107
2025-01-30T04:00:00Z,25.3,1.77,9.09,91,24.6,6.5,109
2025-01-30T05:00:00Z,25.3,1.76,9.09,69,23.9,4.5,129
2025-01-30T06:00:00Z,25.4,1.68,12.90,344,24.1,5.5,110
2025-01-30T07:00:00Z,25.3,1.68,12.12,334,24.8,6.8,117
2025-01-30T08:00:00Z,25.3,1.68,12.90,316,24.9,6.0,119
2025-01-30T09:00:00Z,25.4,1.65,12.12,1,24.9,5.9,119
2025-01-30T10:00:00Z,25.4,1.60,12.12,342,25.0,7.1,124
2025-01-30T11:00:00Z,25.4,1.50,11.43,55,25.0,7.0,127
2025-01-30T12:00:00Z,25.4,1.58,12.12,344,25.0,6.5,130
2025-01-30T13:00:00Z,25.4,1.47,12.90,9,25.0,5.6,134
2025-01-30T14:00:00Z,25.4,1.54,12.12,353,25.0,6.2,145
2025-01-30T15:00:00Z,25.4,1.49,8.33,87,25.0,6.2,155
2025-01-30T16:00:00Z,25.3,1.54,11.43,5,25.1,6.1,154
2025-01-30T17:00:00Z,25.3,1.49,9.09,103,25.0,5.5,148
2025-01-30T18:00:00Z,25.3,1.55,8.33,92,25.2,6.1,156
2025-01-30T19:00:00Z,25.4,1.51,8.33,99,25.3,5.4,162
2025-01-30T20:00:00Z,25.4,1.43,8.33,92,25.4,5.5,149
2025-01-30T21:00:00Z,25.4,1.48,8.33,102,25.4,6.2,154
2025-01-30T22:00:00Z,25.5,1.47,8.33,97,25.5,5.6,170
2025-01-30T23:00:00Z,25.5,1.41,9.09,100,25.5,4.2,167
2025-01-31T00:00:00Z,25.5,1.41,8.33,94,25.5,4.5,164
2025-01-31T01:00:00Z,25.6,1.33,12.12,324,25.5,4.0,163
2025-01-31T02:00:00Z,25.6,1.35,8.33,105,25.6,3.8,170
2025-01-31T03:00:00Z,25.7,1.37,8.33,98,25.5,4.7,170
2025-01-31T04:00:00Z,25.6,1.30,8.33,107,25.5,4.7,165
2025-01-31T05:00:00Z,25.6,1.27,11.43,39,25.5,4.6,160
2025-01-31T06:00:00Z,25.6,1.31,7.69,98,25.4,4.7,163
2025-01-31T07:00:00Z,25.6,1.36,8.33,102,25.5,4.9,170
2025-01-31T08:00:00Z,25.5,1.34,8.33,93,25.4,5.2,171
2025-01-31T09:00:00Z,25.7,1.35,9.09,98,25.5,4.4,174
2025-01-31T10:00:00Z,25.6,1.40,8.33,106,25.4,3.9,177
2025-01-31T11:00:00Z,25.6,1.34,9.09,107,25.4,3.5,190
2025-01-31T12:00:00Z,25.5,1.52,9.09,102,25.5,4.2,185
2025-01-31T13:00:00Z,25.5,1.43,9.09,93,25.4,4.4,162
2025-01-31T14:00:00Z,25.5,1.47,7.69,103,25.3,5.8,172
2025-01-31T15:00:00Z,25.5,1.55,8.33,108,25.3,3.5,179
2025-01-31T16:00:00Z,25.5,1.55,9.09,97,23.0,4.3,255
2025-01-31T17:00:00Z,25.5,1.57,14.81,343,23.4,4.9,209
2025-01-31T18:00:00Z,25.4,1.60,7.69,103,23.7,7.5,213
2025-01-31T19:00:00Z,25.4,1.50,7.69,102,23.6,3.2,257
2025-01-31T20:00:00Z,25.4,1.61,7.69,115,23.6,1.0,319
2025-01-31T21:00:00Z,25.4,1.56,14.81,301,23.9,5.3,312
2025-01-31T22:00:00Z,25.3,1.58,8.33,100,22.0,5.0,317
2025-01-31T23:00:00Z,25.3,1.61,7.69,97,21.8,7.5,311
2025-02-01T00:00:00Z,25.4,1.57,8.33,114,22.1,6.8,329
2025-02-01T01:00:00Z,25.3,1.60,8.33,109,22.0,3.6,347
2025-02-01T02:00:00Z,25.3,1.57,9.09,74,22.6,0.3,22
2025-02-01T03:00:00Z,25.3,1.59,14.81,326,23.0,1.1,165
2025-02-01T04:00:00Z,25.2,1.69,14.81,344,23.3,1.0,152
2025-02-01T05:00:00Z,25.2,1.78,14.81,8,23.7,0.6,154
2025-02-01T06:00:00Z,25.2,1.79,14.81,345,24.1,3.1,126
2025-02-01T07:00:00Z,25.2,1.79,14.81,329,24.4,4.2,146
2025-02-01T08:00:00Z,25.2,1.74,13.79,41,24.6,4.8,146
2025-02-01T09:00:00Z,25.3,1.76,7.69,120,24.6,5.4,143
2025-02-01T10:00:00Z,25.3,2.00,14.81,326,24.7,3.2,146
2025-02-01T11:00:00Z,25.3,1.94,8.33,101,24.7,3.9,135
2025-02-01T12:00:00Z,25.3,2.11,12.90,320,24.7,4.2,140
2025-02-01T13:00:00Z,25.3,2.01,12.90,334,24.8,4.3,150
2025-02-01T14:00:00Z,25.3,2.08,12.12,327,24.8,4.3,154
2025-02-01T15:00:00Z,25.3,2.09,13.79,331,24.9,2.7,170
2025-02-01T16:00:00Z,25.3,2.07,11.43,328,24.8,1.1,179
2025-02-01T17:00:00Z,25.3,2.34,11.43,323,24.8,0.6,279
2025-02-01T18:00:00Z,25.3,2.16,10.81,317,24.9,0.4,347
2025-02-01T19:00:00Z,25.4,2.30,10.81,329,25.1,0.6,350
2025-02-01T20:00:00Z,25.4,2.34,12.90,318,25.2,0.9,70
2025-02-01T21:00:00Z,25.5,2.42,10.81,324,25.4,0.7,70
2025-02-01T22:00:00Z,25.5,2.29,8.33,46,24.5,0.4,347
2025-02-01T23:00:00Z,25.7,2.24,10.81,332,24.6,2.8,81
2025-02-02T00:00:00Z,25.6,2.50,8.33,48,24.7,1.6,141
2025-02-02T01:00:00Z,25.6,2.37,8.33,69,24.8,2.2,103
2025-02-02T02:00:00Z,25.7,2.32,9.09,319,25.2,1.2,57
2025-02-02T03:00:00Z,25.7,2.35,9.09,326,25.6,1.0,59
2025-02-02T04:00:00Z,25.7,2.23,8.33,1,25.4,1.2,61
2025-02-02T05:00:00Z,25.7,2.56,8.33,28,25.3,1.2,75
2025-02-02T06:00:00Z,25.8,2.32,9.09,333,25.2,3.2,39
2025-02-02T07:00:00Z,25.8,2.02,10.00,339,25.3,4.0,41
2025-02-02T08:00:00Z,25.8,2.26,9.09,80,25.1,4.8,17
2025-02-02T09:00:00Z,25.9,2.18,9.09,57,24.9,6.6,17
2025-02-02T10:00:00Z,25.7,2.15,9.09,52,24.8,6.6,11
2025-02-02T11:00:00Z,25.5,2.17,10.00,23,24.6,6.9,14
2025-02-02T12:00:00Z,25.4,2.05,8.33,36,24.6,7.0,18
2025-02-02T13:00:00Z,25.4,2.14,8.33,39,24.4,7.5,16
2025-02-02T14:00:00Z,25.4,2.05,8.33,75,24.4,7.5,22
2025-02-02T15:00:00Z,25.4,1.98,9.09,77,24.4,7.3,19
2025-02-02T16:00:00Z,25.3,2.13,9.09,69,24.4,8.3,16
2025-02-02T17:00:00Z,25.3,2.09,9.09,67,24.3,8.4,17
2025-02-02T18:00:00Z,25.3,2.12,9.09,95,24.4,8.0,23
2025-02-02T19:00:00Z,25.3,2.08,8.33,74,24.5,7.4,24
2025-02-02T20:00:00Z,25.3,2.11,13.79,336,24.4,8.8,15
2025-02-02T21:00:00Z,25.3,2.30,12.90,330,24.4,7.7,21
2025-02-02T22:00:00Z,25.4,2.05,9.09,77,24.5,6.6,18
2025-02-02T23:00:00Z,25.4,2.15,12.90,323,24.5,6.5,23
2025-02-03T00:00:00Z,25.4,1.92,10.00,22,24.5,7.0,27
2025-02-03T01:00:00Z,25.5,2.09,9.09,84,24.6,6.7,28
2025-02-03T02:00:00Z,25.5,2.08,12.90,347,24.5,7.0,27
2025-02-03T03:00:00Z,25.5,2.02,9.09,66,24.5,6.7,26
2025-02-03T04:00:00Z,25.5,2.12,9.09,95,24.6,6.5,28
2025-02-03T05:00:00Z,25.5,2.27,9.09,79,24.6,5.5,46
2025-02-03T06:00:00Z,25.5,2.10,12.90,340,24.6,6.0,45
2025-02-03T07:00:00Z,25.5,2.14,9.09,88,24.8,6.1,61
2025-02-03T08:00:00Z,25.5,2.26,12.90,0,24.8,6.4,70
2025-02-03T09:00:00Z,25.5,2.21,12.90,332,24.7,7.2,74
2025-02-03T10:00:00Z,25.5,2.38,12.12,338,24.8,6.7,63
2025-02-03T11:00:00Z,25.5,2.41,10.00,74,24.6,6.8,78
2025-02-03T12:00:00Z,25.5,2.37,10.00,59,24.5,7.5,78
2025-02-03T13:00:00Z,25.4,2.46,9.09,80,24.5,6.6,83
2025-02-03T14:00:00Z,25.4,2.43,9.09,68,24.4,6.7,81
2025-02-03T15:00:00Z,25.4,2.24,10.81,11,24.4,7.1,71
2025-02-03T16:00:00Z,25.4,2.30,12.12,337,24.4,7.2,66
2025-02-03T17:00:00Z,25.4,2.25,12.90,353,24.4,6.9,67
2025-02-03T18:00:00Z,25.4,2.31,9.09,90,24.5,7.3,62
2025-02-03T19:00:00Z,25.4,2.30,10.00,88,24.5,7.8,72
2025-02-03T20:00:00Z,25.4,2.34,10.00,79,24.4,8.0,79
2025-02-03T21:00:00Z,25.4,2.30,12.90,33,24.4,8.2,69
2025-02-03T22:00:00Z,25.4,2.37,14.81,20,24.4,8.2,63
2025-02-03T23:00:00Z,25.5,2.35,12.90,18,24.3,7.8,69
2025-02-04T00:00:00Z,25.5,2.44,12.90,2,24.3,7.8,65
2025-02-04T01:00:00Z,25.5,2.47,14.81,355,24.3,8.0,63
2025-02-04T02:00:00Z,25.5,2.27,10.00,60,24.4,8.0,57
2025-02-04T03:00:00Z,25.4,2.24,10.00,61,24.3,8.2,59
2025-02-04T04:00:00Z,25.4,2.28,14.81,13,24.3,8.2,53
2025-02-04T05:00:00Z,25.4,2.35,6.67,61,24.4,8.1,53
2025-02-04T06:00:00Z,25.4,2.22,10.81,72,24.3,8.4,51
2025-02-04T07:00:00Z,25.4,2.04,13.79,352,24.3,8.4,62
2025-02-04T08:00:00Z,25.4,2.14,10.00,73,24.3,8.4,54
2025-02-04T09:00:00Z,25.4,2.16,10.81,44,24.3,8.0,62
2025-02-04T10:00:00Z,25.3,2.24,10.00,59,24.3,7.6,51
2025-02-04T11:00:00Z,25.4,2.27,10.00,40,24.3,7.9,50
2025-02-04T12:00:00Z,25.4,2.17,10.00,72,24.2,7.4,56
2025-02-04T13:00:00Z,25.4,2.24,10.81,60,24.2,7.7,57
2025-02-04T14:00:00Z,25.3,2.22,10.81,68,24.1,7.8,57
2025-02-04T15:00:00Z,25.3,2.20,10.00,58,24.2,7.2,58
2025-02-04T16:00:00Z,25.3,2.13,10.00,69,24.1,7.6,57
2025-02-04T17:00:00Z,25.3,2.28,10.81,51,24.2,8.1,57
2025-02-04T18:00:00Z,25.3,2.11,9.09,65,24.2,7.6,62
2025-02-04T19:00:00Z,25.3,2.21,10.81,53,24.2,8.6,54
2025-02-04T20:00:00Z,25.3,2.26,10.81,53,24.3,7.6,69
2025-02-04T21:00:00Z,25.4,2.29,13.79,359,24.4,8.0,67
2025-02-04T22:00:00Z,25.4,2.30,14.81,354,24.4,7.8,63
2025-02-04T23:00:00Z,25.4,2.35,12.12,6,24.5,7.5,65
2025-02-05T00:00:00Z,25.4,2.38,10.00,71,24.4,7.6,75
2025-02-05T01:00:00Z,25.5,2.43,14.81,1,24.4,7.4,74
2025-02-05T02:00:00Z,25.4,2.42,13.79,1,24.4,7.4,75
2025-02-05T03:00:00Z,25.4,2.16,14.81,22,24.4,7.0,69
2025-02-05T04:00:00Z,25.4,2.30,13.79,4,24.4,7.2,74
2025-02-05T05:00:00Z,25.4,2.43,13.79,345,24.4,7.4,69
2025-02-05T06:00:00Z,25.4,2.32,13.79,343,24.4,7.4,64
2025-02-05T07:00:00Z,25.4,2.43,12.90,5,24.4,7.0,69
2025-02-05T08:00:00Z,25.4,2.34,13.79,350,24.4,6.5,74
2025-02-05T09:00:00Z,25.4,2.36,12.90,13,24.4,7.1,72
2025-02-05T10:00:00Z,25.4,2.34,13.79,339,24.4,7.5,73
2025-02-05T11:00:00Z,25.4,2.22,13.79,323,24.4,7.1,79
2025-02-05T12:00:00Z,25.4,2.39,13.79,335,24.3,6.8,76
2025-02-05T13:00:00Z,25.4,2.27,13.79,340,24.1,7.3,73
2025-02-05T14:00:00Z,25.4,2.20,13.79,346,24.2,7.2,71
2025-02-05T15:00:00Z,25.4,2.30,13.79,357,24.0,6.9,68
2025-02-05T16:00:00Z,25.4,2.24,13.79,329,24.2,7.2,63
2025-02-05T17:00:00Z,25.5,2.32,13.79,327,24.2,8.0,57
2025-02-05T18:00:00Z,25.4,2.36,13.79,342,24.2,7.4,65
2025-02-05T19:00:00Z,25.4,2.24,13.79,332,24.3,7.7,68
